stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,60,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,1.40924028001612,2.25478444802579,0,0,0,0,0,0,0,0,0.563696112006446,3.10032861603546,0.281848056003223,24.5207808722804,0,0,31.0032861603546,0.281848056003223,65.9524451047542,17.7564275282031,2.25478444802579,0.563696112006446,0,3.10032861603546,0,0,0.84554416800967,0.281848056003223,0,0,0,0,0
21Day,2.95989488211426,0,0.739973720528564,4.06985546290711,3.32988174237854,0,0.369986860264282,0.369986860264282,0,1.10996058079285,0,1.10996058079285,0.369986860264282,0.739973720528564,3.32988174237854,1.47994744105713,19.609303594007,0,0,119.875742725627,0,81.0271223978778,6.2897766244928,2.58990802184998,0.739973720528564,0,3.32988174237854,1.84993430132141,0.739973720528564,3.32988174237854,0.369986860264282,1.47994744105713,0.369986860264282,0,0,1.47994744105713
3Month,0.520085033223363,0.312051019934018,0,1.35222108638074,0,0,0.208034013289345,0.520085033223363,0.936153059802054,1.97632312624878,0.936153059802054,0.104017006644673,0.832136053157381,1.24820407973607,0.520085033223363,0.312051019934018,1.24820407973607,0.104017006644673,0,5.720935365457,0.104017006644673,1.76828911295943,0,19.3471632359091,0.104017006644673,0,0.104017006644673,0.312051019934018,4.05666325914223,10.817768691046,0,0,0.208034013289345,0.104017006644673,0.208034013289345,0.104017006644673
22Month,0.136649431988133,0,0.273298863976266,1.36649431988133,0,0.136649431988133,0.273298863976266,0.956546023916932,0.819896591928799,9.15551194320492,0.273298863976266,0.136649431988133,0.546597727952532,1.6397931838576,0.136649431988133,1.2298448878932,1.50314375186946,0,0.273298863976266,7.51571875934732,0,3.27958636771519,0.409948295964399,11.6152017189913,0.136649431988133,0.136649431988133,0,0,5.87592557548972,20.3607653662318,0.546597727952532,0,0.136649431988133,0.136649431988133,0,0.546597727952532
