stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,38.3313356164384,0,0,3.6640247280419,0.281848056003223,1.97293639202256,0.281848056003223,0,0,0,0,0.281848056003223,0,1.40924028001612,6.48250528807413,0.563696112006446,5.07326500805802,0,0,0.563696112006446,0.563696112006446,589.907981214746,21.1386042002417,0.84554416800967,3.94587278404512,6.48250528807413,0.281848056003223,0,8.4554416800967,0,0.281848056003223,1.12739222401289,0,0,0
21Day,38.1086466072211,0,0,1.84993430132141,0,4.06985546290711,1.10996058079285,0,0.369986860264282,0.369986860264282,0,1.84993430132141,1.10996058079285,0.739973720528564,1.10996058079285,2.21992116158569,5.54980290396423,0,0,0,0,142.074954341484,7.39973720528565,1.10996058079285,3.69986860264282,2.58990802184998,4.43984232317139,0,1.84993430132141,0.739973720528564,1.84993430132141,0.739973720528564,0,0,1.47994744105713
3Month,0.104017006644673,0.104017006644673,0,2.18435713953813,0.208034013289345,0,0,0,0.416068026578691,4.99281631894429,0.728119046512708,0,0.832136053157381,0.104017006644673,0.416068026578691,1.97632312624878,1.66427210631476,0.208034013289345,0,0.104017006644673,0.416068026578691,5.51290135216765,0.104017006644673,1.56025509967009,8.42537753821848,0,0.208034013289345,7.90529250499512,0.104017006644673,0,0,0,0.208034013289345,7.5932414850611,0.728119046512708
22Month,0.409948295964399,0.956546023916932,0.136649431988133,1.09319545590506,0,0,0,0.273298863976266,1.2298448878932,14.8947880867065,0.683247159940666,0.273298863976266,0.956546023916932,0.273298863976266,0.683247159940666,5.60262671151346,1.09319545590506,0,0.409948295964399,0,0,3.00628750373893,0.273298863976266,1.36649431988133,31.0194210613062,0,0.136649431988133,5.19267841554906,0.136649431988133,0,0,0,0.273298863976266,0,0.136649431988133
