stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,50,8,0,15,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,76,0,0,0,5,12,0,1,0,0,0,0,0,0,0,0
72hpf,56.0877631446414,0.84554416800967,0,3.10032861603546,0.281848056003223,1.97293639202256,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,1.12739222401289,2.81848056003223,0,9.01913779210314,0,0,6.76435334407736,23.6752367042708,2.53663250402901,0,2.25478444802579,0,0.281848056003223,0.563696112006446,0,1.40924028001612,0,0,0
21Day,20.3492773145355,0,0,2.21992116158569,2.21992116158569,1.10996058079285,0,0,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0,11.4695926681927,0,0,24.0491459171783,4.06985546290711,0.739973720528564,0,1.10996058079285,1.10996058079285,0.369986860264282,0,0.739973720528564,0,0,0,0.369986860264282
3Month,8.52939454486316,0.624102039868036,0.104017006644673,2.08034013289345,0.832136053157381,0,0.104017006644673,0.208034013289345,0.312051019934018,0.208034013289345,0,0.416068026578691,0,2.18435713953813,0.728119046512708,0,0.520085033223363,1.97632312624878,0.104017006644673,0.728119046512708,12.2740067840714,0.520085033223363,0,10.5057176711119,0.208034013289345,0.104017006644673,0.104017006644673,0,0.520085033223363,3.74461223920822,0.104017006644673,0,0.104017006644673,5.51290135216765,16.1226360299243,0
22Month,6.01257500747786,0.273298863976266,0,1.50314375186946,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.136649431988133,0.683247159940666,0.409948295964399,0,5.19267841554906,0.136649431988133,0.273298863976266,0,0.273298863976266,0.273298863976266,0.956546023916932,1.6397931838576,0,0.136649431988133,6.14922443946599,0.136649431988133,0,1.2298448878932,0,0,4.78273011958466,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399
