stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,14,12,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,5,64,0,0,0,0,43,1457,1,0,2,0,0,1,0,0,0,0,0,0
72hpf,72.9986465048348,11.5557702961322,0,8.17359362409347,2.81848056003223,15.2197950241741,0,0,0,0,0,0,0,0.563696112006446,0,2.25478444802579,0,2.53663250402901,20.8567561442385,3.6640247280419,56.6514592566479,0,1.12739222401289,3.38217667203868,2.25478444802579,1195.88130162168,386.131836724416,0.281848056003223,2.81848056003223,42.5590564564867,0.281848056003223,0,91.0369220890411,0.281848056003223,1.12739222401289,15.7834911361805,0,0,0
21Day,67.7075954283636,2.95989488211426,0.369986860264282,14.7994744105713,0,18.4993430132141,0,1.84993430132141,0,0,0.739973720528564,0.369986860264282,0,1.10996058079285,0,21.0892510350641,2.95989488211426,1.47994744105713,9.24967150660706,4.80982918343567,61.7878056641351,0,0.369986860264282,15.1694612708356,0,431.774665928417,103.966307734263,0.369986860264282,9.24967150660706,6.2897766244928,17.3893824324213,0.369986860264282,18.4993430132141,2.95989488211426,5.54980290396423,3.32988174237854,0,0,3.32988174237854
3Month,1.24820407973607,4.36871427907625,0,2.91247618605083,0,0,0.208034013289345,0.208034013289345,0.624102039868036,0.624102039868036,0.936153059802054,0.208034013289345,0,5.3048673388783,1.66427210631476,13.5222108638074,1.56025509967009,0.208034013289345,0.728119046512708,1.97632312624878,18.6190441893964,0.936153059802054,0,2.80845917940616,6.4490544119697,3.4325612192742,2.18435713953813,0.104017006644673,6.65708842525905,0,0.416068026578691,7.69725849170578,0.312051019934018,0,0,0.520085033223363,0.936153059802054,2.18435713953813,1.56025509967009
22Month,0.683247159940666,2.049741479822,0,3.00628750373893,0,0,0.273298863976266,0,0.546597727952532,0.273298863976266,1.50314375186946,6.83247159940665,0,14.8947880867065,0.819896591928799,18.9942710463505,2.18639091181013,0.273298863976266,0,3.82618409566773,19.8141676382793,0.956546023916932,0.546597727952532,1.6397931838576,0.273298863976266,4.09948295964399,0.956546023916932,0.273298863976266,0.546597727952532,0,0.136649431988133,7.24241989537105,1.91309204783386,0.409948295964399,0,0.136649431988133,0,0,1.09319545590506
