stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,1,0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.97293639202256,0.84554416800967,0.563696112006446,0,0,0,0,0,0.281848056003223,1.40924028001612,12.4013144641418,0,0,0,0,0,0,14.3742508561644,1.12739222401289,0,0,0.281848056003223,0,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0,0.369986860264282,18.1293561529498,2.21992116158569,0.369986860264282,0,0,0,0,0.369986860264282,0,3.69986860264282,9.61965836687134,1.10996058079285,0.369986860264282,0,0,0,0,12.2095663887213,2.58990802184998,0.369986860264282,0,0.369986860264282,1.10996058079285,0,0.369986860264282,0,0,0.369986860264282
3Month,0,0.104017006644673,1.35222108638074,13.4181938571628,0.208034013289345,0,1.56025509967009,0.208034013289345,0.936153059802054,0.208034013289345,0,5.51290135216765,2.2883741461828,1.35222108638074,1.24820407973607,0.312051019934018,0.104017006644673,0,3.53657822591887,0.104017006644673,13.7302448770968,0,0.624102039868036,0,0,0.312051019934018,0.832136053157381,0,0,0.208034013289345,0
22Month,0,0.273298863976266,1.36649431988133,5.19267841554906,0,0,1.50314375186946,0.273298863976266,1.6397931838576,0.136649431988133,0,5.19267841554906,0.683247159940666,0.273298863976266,0.683247159940666,0.136649431988133,0,0.136649431988133,2.18639091181013,0,7.92566705531172,0,1.09319545590506,0.136649431988133,0,0,0,0,0.273298863976266,0,0
