stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.85,0,5.92,0.85,0.56,0,0,0,0,0.28,0,0,0,0,0.85,62.01,3.38,3.38,10.99,0,2.25,1.13,0.28,65.67,4.79,0.85,0.56,0,7.05,0,0,0,3.38,0,0,0.28,0,0,0
21Day,15.17,4.07,8.88,66.97,2.22,37.74,0,6.66,0,1.11,2.59,0,10.73,2.22,14.06,377.76,4.44,35.89,12.95,75.85,0,0.37,9.25,1.11,109.15,37.74,5.55,2.22,0,35.15,20.72,0,0.37,7.77,3.33,12.95,2.96,0.37,0,14.06
3Month,3.64,22.78,15.5,230.92,1.66,0,14.15,2.39,1.04,57.73,84.57,0.52,267.74,104.23,6.03,2446.17,18.72,83.42,53.46,103.91,27.36,1.46,24.76,24.13,9.47,1.66,28.81,9.26,0,4.16,48.47,0.62,63.03,3.95,0.52,0,0.94,23.09,41.81,73.54
22Month,0.41,10.8,13.25,45.91,0.68,0,3.55,0.27,0.41,43.04,36.62,22.96,242.83,7.24,3.83,1966.25,1.91,6.15,16.53,40.17,0.82,13.8,5.33,1.5,4.24,0.41,21.04,4.78,1.37,1.37,4.37,0,6.83,4.37,3.01,0,0.27,1.91,0.55,12.57
