stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,8,0,97,0,3,0,2,0,0,4,0,15,0,0,1,0,9,26,78,80,0,0,0,1,38,315,2,0,0,8,0,0,0,0,0,1,0,0,0
72hpf,9.86,8.46,0,22.55,10.99,4.23,0,0.85,0,0,1.13,0,0,0.28,0,1.97,0,21.98,62.29,3.1,57.22,0,6.2,7.61,0.85,146,104,1.97,2.82,0,40.3,0.85,0.56,20.01,1.97,0.56,5.64,0,0,0
21Day,18.5,7.03,4.81,113.22,4.07,31.82,0,26.64,0,1.85,4.81,0,0,6.66,6.66,17.39,24.79,7.77,41.07,23.68,128.39,0.37,0,49.58,0.37,79.92,77.7,2.59,2.59,0,36.26,14.8,3.33,10.36,1.85,3.33,4.44,1.11,0,6.29
3Month,0.21,6.24,5.3,97.98,1.66,0,1.98,2.7,0.1,26.11,24.65,0.21,0,202.73,33.6,4.58,66.47,8.43,31.31,32.14,32.56,8.74,0.21,28.81,7.8,4.06,1.56,8.01,3.02,0,2.91,4.47,75.72,0.73,0,0,0.83,23.2,23.51,25.59
22Month,0.14,7.52,9.43,34.98,0.27,0,1.78,2.19,0.27,12.98,43.32,15.44,0,430.17,14.62,10.11,80.49,2.46,4.51,46.46,23.09,0.82,4.1,15.71,0.96,2.32,0.96,6.83,2.32,1.64,1.64,0.41,17.49,4.92,0.68,0,0.41,1.78,0,8.61
