stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,12,0,18,2,0,0,0,0,0,0,0,0,0,0,0,7,0,22,0,0,0,0,12,164,1,0,2,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,0.281848056003223,0,0.84554416800967,15.7834911361805,1.12739222401289,0,0,0,0,0,0,0,0,0.281848056003223,2.53663250402901,14.6560989121676,0,1.40924028001612,0,0,0,0,3.94587278404512,13.5287066881547,0.281848056003223,0.281848056003223,1.69108833601934,0.281848056003223,0.281848056003223,1.12739222401289,0,0,0,0,0
21Day,0.739973720528564,0.369986860264282,0.369986860264282,4.43984232317139,48.0982918343567,0.739973720528564,0,0,0,0,0,0.369986860264282,0.739973720528564,0.369986860264282,3.32988174237854,0.369986860264282,14.0595006900427,0.369986860264282,1.10996058079285,0,0,0,0,3.32988174237854,7.76972406554993,0.369986860264282,0.369986860264282,1.47994744105713,1.47994744105713,0,0.369986860264282,0,0,0,0,1.10996058079285
3Month,1.76828911295943,0.624102039868036,1.87230611960411,19.1391292226198,10.9217856976906,0,0.208034013289345,0,30.7890339668231,1.24820407973607,0,5.92896937874634,1.35222108638074,0.104017006644673,37.5501393987268,2.2883741461828,5.61691835881232,4.16068026578691,1.56025509967009,0.104017006644673,0,5.20085033223363,0.312051019934018,0.624102039868036,0.728119046512708,3.95264625249756,0.936153059802054,0.104017006644673,0.728119046512708,2.49640815947214,0.520085033223363,0,0.104017006644673,0.104017006644673,1.04017006644673,1.35222108638074
22Month,0.136649431988133,0.136649431988133,2.18639091181013,7.37906932735919,5.73927614350159,0,0,0.136649431988133,7.92566705531172,1.6397931838576,0.136649431988133,4.78273011958466,0.546597727952532,0.273298863976266,24.8701966218402,0.819896591928799,6.55917273543039,0.819896591928799,0.136649431988133,0,0.136649431988133,3.14293693572706,0,0.409948295964399,0.273298863976266,1.77644261584573,0.409948295964399,0,0,3.00628750373893,3.41623579970333,0.273298863976266,0,0,0,1.6397931838576
