stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2,37,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,2.53663250402901,0.563696112006446,1.97293639202256,0,0,0,0,0,0,0,0,0,0,0.84554416800967,4.22772084004835,0,6.20065723207091,0,0,0,0.281848056003223,25.9300211522965,16.6290353041902,0,0,5.63696112006446,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0
21Day,1.47994744105713,0,0.369986860264282,3.69986860264282,0.739973720528564,4.80982918343567,0,1.47994744105713,0,0,1.47994744105713,0,1.47994744105713,0,2.95989488211426,0,1.47994744105713,2.58990802184998,0,7.76972406554993,0,0,0.739973720528564,0,6.2897766244928,5.17981604369995,2.58990802184998,0.369986860264282,4.43984232317139,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0,1.10996058079285
3Month,0,0.832136053157381,0.208034013289345,14.6663979368988,0.104017006644673,0,0.520085033223363,1.04017006644673,0.104017006644673,5.09683332558896,2.39239115282747,0.104017006644673,33.7015101528739,2.60042516611682,1.1441870730914,8.21734352492914,1.24820407973607,6.86512243854839,1.66427210631476,3.4325612192742,0.728119046512708,0.208034013289345,1.04017006644673,0.936153059802054,0.936153059802054,0.104017006644673,1.35222108638074,0.624102039868036,0.312051019934018,1.1441870730914,13.4181938571628,0,0,0,0.104017006644673,0.936153059802054,8.42537753821848,3.4325612192742
22Month,0.136649431988133,0.273298863976266,0.273298863976266,5.19267841554906,0.136649431988133,0,0.273298863976266,0.136649431988133,0,0.819896591928799,1.77644261584573,4.09948295964399,33.7524097010689,0.683247159940666,0.956546023916932,13.1183454708608,0.409948295964399,0.546597727952532,4.09948295964399,3.96283352765586,0.683247159940666,0.956546023916932,0.683247159940666,0,0.683247159940666,0.136649431988133,0.956546023916932,0.819896591928799,0,0.273298863976266,6.83247159940665,0.819896591928799,0,0,0,0.136649431988133,0,0.956546023916932
