stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,318,182,0,972,35,13,0,2,0,0,5,0,39,3,0,3,2,92,326,288,1847,0,1,2,7,595,11979,12,0,0,264,0,0,0,2,0,0,67,0,0,0
72hpf,280.438815723207,92.7280104250604,0,522.546295829976,114.712158793312,97.5194273771152,0,10.9920741841257,0,0.281848056003223,4.50956889605157,0,0.281848056003223,2.81848056003223,0,14.3742508561644,0.563696112006446,187.99265335415,868.937556657937,47.6323214645447,1478.29305373691,0.281848056003223,45.0956889605157,40.8679681204674,11.8376183521354,3825.52366413175,3196.15695507655,20.0112119762289,53.5511306406124,0,1359.07132604754,19.1656678082192,0,0.281848056003223,408.115985092667,11.2739222401289,7.3280494560838,94.1372507050766,0,0,0.84554416800967
21Day,326.328410753097,35.5187385853711,11.4695926681927,1390.41062087317,34.038791144314,149.47469154677,0,75.4773194939136,0.369986860264282,9.98964522713562,18.8693298734784,1.84993430132141,0,34.4087780045783,6.65976348475708,103.966307734263,46.6183443932996,73.9973720528564,455.823811845596,99.5264654110919,1630.90208004496,1.47994744105713,1.84993430132141,122.465650747477,4.06985546290711,1240.9359293264,947.536349136827,18.8693298734784,36.9986860264282,0,611.218293156594,124.685571909063,0,4.80982918343567,146.144809804391,16.2794218516284,44.3984232317139,34.4087780045783,4.06985546290711,0,32.9288305635211
3Month,10.817768691046,75.4123298173877,17.3708401096603,1234.68186887226,6.76110543190372,0,10.4017006644673,10.817768691046,5.61691835881232,111.610248129734,117.123149481901,3.12051019934018,0,936.257076808698,59.0816597741741,25.0680986013661,257.650125458854,65.8427652060778,398.177101435807,140.110907950374,490.544203336276,122.844084847358,2.2883741461828,121.387846754333,57.9374727010827,31.4131360066911,16.4346870498583,65.3226801728544,13.5222108638074,0,25.6922006412341,32.3492890664932,0.104017006644673,352.513635518796,13.2101598438734,0.728119046512708,0,7.80127549835045,101.5205984852,46.8076529901027,54.0888434552298
22Month,7.37906932735919,92.6483148879542,25.8267426457572,459.278740912115,3.27958636771519,0,9.29216137519305,10.7953051270625,2.32304034379826,64.9084801943632,197.321779790864,193.495595695196,0,1517.76524109219,35.3922028849265,56.8461637070634,301.311997533834,19.4042193423149,100.30068307929,206.067343438105,362.940891360481,16.397931838576,33.2058119731163,53.5665773393482,4.23613239163213,22.547156278042,10.3853568310981,54.2498244992888,17.3544778624929,10.6586556950744,13.5282937668252,4.09948295964399,0,51.6534852915143,27.8764841255792,7.24241989537105,0,3.00628750373893,11.4785522870032,0.409948295964399,19.8141676382793
