stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,0,8,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,12,7,0,0,0,0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.563696112006446,0,2.81848056003223,0.563696112006446,2.25478444802579,0,0.563696112006446,0,0,0,0,0,0,0,1.40924028001612,0,4.22772084004835,10.4283780721193,1.69108833601934,4.22772084004835,0,1.40924028001612,0,0.281848056003223,19.1656678082192,21.9841483682514,0.281848056003223,0.563696112006446,6.20065723207091,0.563696112006446,0,0,1.40924028001612,0,0.281848056003223,0,0,0,0
21Day,4.06985546290711,1.47994744105713,0,15.1694612708356,1.10996058079285,8.13971092581421,0,7.76972406554993,0,0,0.739973720528564,0.369986860264282,0,1.10996058079285,0,6.2897766244928,1.10996058079285,2.58990802184998,9.98964522713562,8.87968464634277,19.609303594007,0,0,2.95989488211426,0.739973720528564,9.98964522713562,9.61965836687134,0.369986860264282,0,3.69986860264282,2.58990802184998,0,0.739973720528564,1.47994744105713,0.369986860264282,0.369986860264282,0.739973720528564,0,0,3.32988174237854
3Month,0.208034013289345,2.08034013289345,0.728119046512708,20.9074183355792,0.104017006644673,0,0.624102039868036,0.312051019934018,0,4.5767482923656,8.11332651828446,0,0,135.846210677942,4.88879931229961,1.76828911295943,10.4017006644673,2.18435713953813,6.76110543190372,13.3141768505181,6.4490544119697,0.624102039868036,0.416068026578691,3.4325612192742,2.49640815947214,0.624102039868036,0.312051019934018,2.08034013289345,0.416068026578691,0.520085033223363,2.18435713953813,0.104017006644673,12.378023790716,0.520085033223363,0.104017006644673,0,0.104017006644673,1.45623809302542,10.0896496445332,8.42537753821848
22Month,0.409948295964399,3.14293693572706,1.36649431988133,9.15551194320492,0.136649431988133,0,0.683247159940666,0.409948295964399,0.136649431988133,1.91309204783386,15.441385814659,10.24870739911,0,142.252058699647,2.4596897757864,1.91309204783386,8.33561535127612,0.409948295964399,2.32304034379826,16.6712307025522,5.19267841554906,0.273298863976266,5.05602898356092,0.956546023916932,0.136649431988133,0.136649431988133,0.136649431988133,0.956546023916932,0.546597727952532,0.136649431988133,0,0,1.91309204783386,0.409948295964399,0.136649431988133,0,0,0.683247159940666,0.136649431988133,2.8696380717508
