stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,1,3,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,1.69108833601934,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,3.38217667203868,9.01913779210314,0,0.281848056003223,0,0,0,0.563696112006446,0,0.84554416800967,0,0,0.84554416800967,0,0,1.12739222401289,0,0.281848056003223,0,0,0
21Day,0.369986860264282,0,1.10996058079285,21.0892510350641,0.369986860264282,1.10996058079285,0,0,1.84993430132141,0,0,0,1.10996058079285,0,0.369986860264282,1.10996058079285,1.10996058079285,5.54980290396423,0.739973720528564,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,2.95989488211426,0,0,0,3.69986860264282,0,0.369986860264282,0.739973720528564,0,0,0,0
3Month,0.104017006644673,0.520085033223363,1.35222108638074,11.8579387574927,0.208034013289345,0,0.312051019934018,0.104017006644673,16.6427210631476,0.520085033223363,0.104017006644673,0,6.24102039868036,0.520085033223363,0,8.32136053157381,1.97632312624878,1.76828911295943,1.56025509967009,0.832136053157381,0.208034013289345,0.104017006644673,0.520085033223363,0.728119046512708,0.104017006644673,0.208034013289345,0.520085033223363,0.104017006644673,0,0.312051019934018,2.70444217276149,0.104017006644673,0,0,0.624102039868036,13.0021258305841,0.832136053157381
22Month,0,0.409948295964399,0.683247159940666,2.8696380717508,0.136649431988133,0,0.273298863976266,0,5.19267841554906,1.2298448878932,0.273298863976266,0,22.0005585500894,0.273298863976266,0.409948295964399,4.64608068759653,0.546597727952532,0.136649431988133,0.819896591928799,0.956546023916932,0,0.273298863976266,0.546597727952532,0.136649431988133,0.136649431988133,0.273298863976266,0.683247159940666,0,0,0.273298863976266,0.683247159940666,0.956546023916932,0,0.136649431988133,0,0,0.273298863976266
