stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,4,0,0,0,0,0,0,2,0,0,0,0,1,1,4,4,0,0,0,0,426,42,1,0,0,0,0,0,0,0,87,0,0,0
72hpf,4.79141695205479,1.97293639202256,0,3.94587278404512,1.40924028001612,6.76435334407736,0,0,0,0,0,0.281848056003223,0,0,0,1.69108833601934,11.5557702961322,0.563696112006446,9.01913779210314,0,0.563696112006446,0.281848056003223,0.281848056003223,250.562921786865,29.3121978243352,0.563696112006446,0.84554416800967,11.8376183521354,0.281848056003223,0,5.07326500805802,0.563696112006446,0.563696112006446,118.376183521354,0,0,0
21Day,2.95989488211426,0,0.369986860264282,5.91978976422852,0,4.43984232317139,1.84993430132141,0,0.369986860264282,0,0,1.47994744105713,0,1.84993430132141,0,0,4.43984232317139,2.21992116158569,7.02975034502136,0,0,2.58990802184998,0,85.4669647210492,4.80982918343567,1.10996058079285,0.369986860264282,3.32988174237854,2.21992116158569,0,0,0.369986860264282,2.58990802184998,34.4087780045783,0,0,0.739973720528564
3Month,0.104017006644673,0.312051019934018,0.104017006644673,1.97632312624878,0,0,0.104017006644673,0.832136053157381,1.56025509967009,0,0,8.11332651828446,1.87230611960411,0.416068026578691,1.35222108638074,0.312051019934018,0.728119046512708,1.56025509967009,1.04017006644673,0.312051019934018,0,0.312051019934018,1.24820407973607,2.49640815947214,0.104017006644673,1.76828911295943,0,0.104017006644673,0.208034013289345,2.49640815947214,0,0,0,3.32854421262952,0.312051019934018,0.624102039868036,0.208034013289345
22Month,0.136649431988133,0.136649431988133,0.136649431988133,0.956546023916932,0,0,0,0.273298863976266,3.68953466367959,0.273298863976266,0,11.7518511509794,1.36649431988133,0.273298863976266,2.049741479822,0.136649431988133,0,1.77644261584573,1.2298448878932,0,0.136649431988133,0.409948295964399,0,1.91309204783386,0,1.2298448878932,0,0.136649431988133,0,0.546597727952532,0.273298863976266,0,0,0.136649431988133,0,0,0.546597727952532
