stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,52.4237384165995,2.81848056003223,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,1.97293639202256,0,1.12739222401289,0,0,0.281848056003223,0,11.5557702961322,3.94587278404512,0,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0
21Day,18.8693298734784,0.739973720528564,0.369986860264282,0.739973720528564,0.739973720528564,0,0,0,0,0,0,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,1.84993430132141,0,0,0,0,6.2897766244928,0.739973720528564,0,0,0.739973720528564,0.739973720528564,0,1.47994744105713,0,0.739973720528564,0,0,0,0
3Month,2.39239115282747,1.1441870730914,0.520085033223363,4.16068026578691,0,0.104017006644673,0.312051019934018,0.728119046512708,0.416068026578691,0,6.86512243854839,0.728119046512708,0.208034013289345,1.66427210631476,0.416068026578691,1.66427210631476,0.936153059802054,2.70444217276149,0.312051019934018,0,0.208034013289345,0.416068026578691,1.56025509967009,0,0.624102039868036,0.312051019934018,0.104017006644673,0.520085033223363,2.08034013289345,0.312051019934018,0,0,0,0.520085033223363,0.624102039868036,0.312051019934018
22Month,4.78273011958466,2.4596897757864,0.273298863976266,2.59633920777453,0,0.273298863976266,0.273298863976266,0.683247159940666,0.956546023916932,0.136649431988133,14.348190358754,0.273298863976266,0.273298863976266,2.18639091181013,0.136649431988133,0.683247159940666,1.36649431988133,1.77644261584573,0.136649431988133,0.409948295964399,0.273298863976266,0,1.09319545590506,0.136649431988133,0.273298863976266,0.683247159940666,0,0,0.956546023916932,0.956546023916932,0.546597727952532,0,0,0,0,0.409948295964399
