stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,6,0,18,0,1,0,1,0,0,1,0,3,0,0,0,0,4,11,40,44,0,0,0,0,23,309,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,9.02,2.54,0,9.86,1.97,2.54,0,2.25,0,0,0.85,0,0,0,0,1.69,0,12.68,26.78,2.25,20.29,0,4.79,0.56,0.28,50.45,64.54,0.28,1.13,0,13.81,3.66,0.56,7.33,1.41,0.28,0.85,0,0,0
21Day,19.98,2.22,0.37,41.81,1.85,7.77,0,22.57,0,0.37,2.22,0,0,4.81,1.11,17.02,3.33,1.85,12.58,7.03,52.17,0,0,7.4,0,20.35,19.61,0.37,1.48,0,18.13,7.03,2.59,4.81,0.74,3.7,2.22,0.37,0,1.85
3Month,0.62,4.58,3.22,54.3,0.31,0,0.83,2.5,0.1,3.12,22.16,0,0,123.99,11.23,6.14,19.66,4.37,15.91,16.33,27.15,6.03,0.1,2.91,2.7,2.91,1.35,2.91,2.08,0,0.83,2.81,37.13,0.62,0,0,0.31,4.06,31.31,10.92
22Month,0.55,4.37,2.46,14.35,0.14,0,2.32,1.09,0.14,1.91,49.6,7.38,0,288.88,7.93,11.62,25.28,1.37,3.14,30.88,25.14,1.23,5.88,1.78,0,2.87,0.27,2.19,2.6,5.06,0.68,0.27,20.91,1.09,1.09,0,0,0.27,0.14,2.6
