stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,16,0,21,1,0,0,0,0,0,1,0,0,0,0,0,5,4,18,76,0,0,1,0,26,317,0,0,0,8,0,0,0,0,0,0,1,0,0,0
72hpf,10.43,10.99,0,12.97,2.82,7.33,0,1.41,0,0,0,0,0.28,0,8.17,0,9.3,40.02,8.46,37.2,0,0.28,4.51,0.28,39.18,90.19,0.85,0.28,0,23.68,1.13,0,2.25,12.68,0,0.56,3.38,0,0,0
21Day,12.21,7.03,1.11,53.65,2.96,14.8,0,11.84,0,0.74,1.48,0.37,1.48,2.59,26.27,2.96,1.85,28.86,30.71,42.18,0.37,0,11.1,0,21.83,37.37,0,3.7,0,15.91,5.92,0,25.16,6.66,1.85,1.48,1.11,0.37,0.74,16.65
3Month,4.78,16.64,9.78,157.69,1.35,0,4.06,4.89,0.31,33.7,27.46,0.42,112.34,53.05,14.77,87.37,9.88,34.33,111.92,43.06,8.11,1.14,17.37,8.63,6.24,3.02,8.43,11.13,0,3.22,17.16,0.21,1320.6,2.5,0.62,0,1.35,19.66,642.93,91.74
22Month,1.37,19.68,9.43,64.5,0.41,0,0.55,3.14,0,13.94,24.46,19.95,111.51,20.91,20.36,60.4,1.5,10.52,107.41,28.42,1.5,2.05,7.11,0.14,2.19,0.82,6.01,14.62,1.23,2.05,1.37,0,125.03,4.24,5.19,0,0.41,2.05,2.05,28.01
