stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,37,5,0,57,4,5,0,0,0,0,1,0,18,0,0,0,0,12,46,66,78,0,0,0,0,87,658,0,0,0,9,0,0,0,0,0,8,0,0,0
72hpf,21.7,5.07,0,20.01,5.07,28.18,0,2.82,0,0,1.69,0,0,1.41,0,1.97,0,31.57,55.81,10.71,40.87,0,7.61,2.25,2.82,491.54,205.75,0.85,4.79,0,33.82,4.79,0.85,25.37,5.36,1.69,6.48,0,0,0
21Day,39.22,4.07,3.33,87.69,3.33,137.64,0,42.18,0,1.11,3.33,0,0,6.29,1.85,37.74,18.5,14.8,34.41,26.27,69.93,0,0.74,12.21,1.11,158.72,78.81,1.85,5.92,0,26.64,19.61,2.22,17.02,4.81,5.55,2.96,0,0,6.66
3Month,0.94,8.84,6.45,78.43,0.42,0,1.87,3.54,0.21,12.69,17.68,0.42,0,172.77,15.29,3.74,96.22,15.29,25.07,36.41,28.5,4.58,0.42,8.95,9.88,5.1,1.77,8.22,5.51,0,0.94,6.87,130.02,1.14,0.21,0,0.62,7.8,20.28,15.6
22Month,0.41,10.52,6.7,27.74,0.68,0,3.01,1.64,0.14,6.01,31.84,7.93,0,303.64,8.34,9.02,95.93,3.55,5.47,47.42,27.19,0.96,6.15,6.56,0.82,3.42,0.82,9.57,10.52,1.5,1.78,1.78,19.68,3.83,1.64,0,0.27,0.96,0,7.93
