stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.28,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0.56,0,0,0.28,0,9.3,1.69,0,0,0,1.13,0,0,0,1.13,0,0,0,0,0,0
21Day,0,0,0,1.48,0,2.22,0,0,0,0,0.37,0.37,4.44,0.37,1.11,0,0,0.37,0,2.59,0,0,0.37,0,4.44,0.74,0,0,0,0.74,0.37,0,0,0,0,0.37,0,0,0,0
3Month,7.59,49.41,105.79,506.77,4.26,0,40.77,8.11,2.39,76.97,168.4,2.29,6947.5,230.71,18.31,470.99,89.14,159.46,124.92,231.23,52.32,43.06,96.63,41.29,22.57,7.59,33.39,32.45,0,8.11,259.52,1.56,104.12,9.47,0.62,0,2.5,60.85,61.99,141.26
22Month,1.91,12.98,8.88,27.74,0,0,14.62,1.37,0.14,5.47,14.48,4.92,3732.17,11.21,3.96,27.06,2.19,4.24,18.86,25.96,1.23,112.6,9.43,0.27,1.78,0.14,3.14,7.11,3.42,1.23,8.61,0,2.05,2.46,1.23,0,0.14,0.55,0,11.21
