stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,1.69108833601934,0,0,0,0.281848056003223,0,0,0,0.563696112006446,0.563696112006446,0,0,0,0,0,0,0,0
21Day,1.84993430132141,0.739973720528564,1.10996058079285,5.91978976422852,3.32988174237854,0,0.739973720528564,0,0.369986860264282,0,0,49.5782392754138,0.369986860264282,2.21992116158569,4.43984232317139,1.10996058079285,3.32988174237854,1.10996058079285,8.50969778607849,0,0.369986860264282,0.739973720528564,0.369986860264282,5.54980290396423,2.58990802184998,0,0.739973720528564,0,2.95989488211426,3.69986860264282,0,0.739973720528564,0.369986860264282,0,0,0,0,0.739973720528564
3Month,0.312051019934018,1.97632312624878,6.34503740532503,22.4676734352493,0,2.91247618605083,0.416068026578691,0.104017006644673,5.61691835881232,7.07315645183774,0.208034013289345,1385.81857952697,9.15349658473119,0.728119046512708,59.0816597741741,4.99281631894429,8.00930951163979,6.96913944519307,10.4017006644673,2.39239115282747,0.936153059802054,4.47273128572092,4.16068026578691,1.24820407973607,0.312051019934018,1.56025509967009,2.08034013289345,0,0.208034013289345,21.9475884020259,0.312051019934018,5.61691835881232,0.624102039868036,0,0,3.64059523256354,3.22452720598485,5.09683332558896
22Month,1.2298448878932,4.91937955157279,4.23613239163213,10.7953051270625,0,5.05602898356092,0.136649431988133,0,2.049741479822,7.37906932735919,3.00628750373893,2450.94421213916,4.50943125560839,0.819896591928799,63.8152847384582,0.819896591928799,1.36649431988133,4.91937955157279,9.56546023916932,0.136649431988133,31.5660187892587,2.8696380717508,0.136649431988133,0.819896591928799,0,0.819896591928799,4.09948295964399,3.41623579970333,0.273298863976266,3.00628750373893,0,1.77644261584573,0.819896591928799,1.50314375186946,0.136649431988133,0.409948295964399,0.136649431988133,3.14293693572706
