stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,145,0,0,0,0,0,0,0,0,1,0,0,2,0,11,6,1,153,0,0,0,1,12,190,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,35.79,2.25,0,198.42,14.37,19.17,0,0,0,0,0.85,0,0.28,0,0,0.28,0.28,7.05,50.45,5.36,390.36,0,1.41,30.44,0.56,1777.05,91.32,0.28,1.13,0,582.86,0.28,0.28,27.06,1.97,1.69,2.54,0,0,0
21Day,27.75,1.11,1.11,82.14,5.18,18.5,0,4.07,0,0,0.74,0,0,3.7,0.37,3.33,5.18,1.48,29.6,4.07,527.6,0,0,63.27,0.37,408.1,22.2,1.85,3.33,0,225.32,24.05,0,12.58,2.22,8.51,2.22,5.92,0.37,4.07
3Month,0.1,1.25,0.21,18.93,0,0,0.21,0,0.31,0.42,2.81,0.1,0,4.47,1.66,0,1.98,1.77,3.74,0.73,37.76,5.82,0,11.65,0.1,3.43,0,1.04,0.21,0,2.39,0.31,4.06,0,0,0,0.31,30.27,6.97,0.52
22Month,0.14,0.68,0,15.99,0.27,0,0.68,0.27,0,0.14,1.64,0.82,0,21.45,0.55,0.14,3.01,0.55,1.37,2.46,36.76,1.37,0.55,4.92,0,3.42,0.27,0.41,0.14,0.14,1.09,0,1.5,0.82,0,0,0,3.69,0,0.68
