stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,5,0,18,1,1,0,1,0,0,0,0,7,0,0,0,0,3,18,17,69,0,0,0,0,28,495,0,0,0,7,0,0,0,0,0,0,1,0,0,0
72hpf,6.2,1.97,0,8.46,3.1,5.07,0,0.56,0,0,0,0,0,0.28,0,0.56,0,3.66,17.19,1.13,23.96,0,1.41,0,0.85,221.81,94.98,1.41,2.54,0,16.35,0.85,0,0.56,11.56,1.13,0.85,3.66,0,0,0
21Day,14.06,1.85,0.37,29.6,1.85,8.14,0,8.88,0,0,1.11,0,0,1.11,1.11,10.36,5.92,2.96,15.54,3.7,35.15,0,0,5.92,0.37,79.55,32.56,1.48,1.48,0,11.47,7.03,0,0.37,5.92,4.81,6.29,2.59,0,0,7.4
3Month,0.94,6.66,3.12,97.46,1.04,0,1.87,2.18,0.62,16.23,10.82,0.31,0,95.9,29.96,5.1,31.52,11.34,31.21,19.45,53.78,12.48,0.42,8.95,6.24,8.43,2.18,7.18,6.45,0,1.77,4.68,0.1,178.29,1.56,0.31,0,0.83,8.43,73.75,29.64
22Month,0.68,6.83,3.83,31.29,0.68,0,1.5,2.05,0,5.33,15.58,8.34,0,153.05,14.21,8.2,28.7,2.19,6.7,17.49,47.69,2.05,8.06,4.92,0.55,5.19,1.09,8.47,13.25,1.64,1.09,0.68,0,49.19,5.19,3.42,0,0.68,1.37,0.27,9.29
