stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,285,168,1,828,29,26,0,12,0,0,10,0,111,3,0,6,4,157,370,762,853,0,3,2,15,474,8140,18,0,0,124,0,0,0,3,0,0,40,0,0,0
72hpf,220.123331738517,124.294992697421,0,291.430889907333,91.8824662570508,640.358783239323,0,20.5749080882353,0,0,13.2468586321515,0.281848056003223,0.563696112006446,3.10032861603546,0,36.3583992244158,1.40924028001612,134.723370769541,539.739027246172,102.31084432917,668.543588839646,0.281848056003223,33.5399186643836,31.8488303283642,4.50956889605157,4662.61239046132,2339.05701677075,19.4475158642224,57.4970034246575,0,730.268313104351,14.6560989121676,0,0.281848056003223,380.776723660355,53.5511306406124,49.0415617445608,65.670597048751,0,0,0.563696112006446
21Day,154.65450759047,11.839579528457,7.39973720528565,646.737031741965,12.2095663887213,956.046046922905,0,258.250828464469,0,6.2897766244928,39.2186071880139,0.739973720528564,0,31.8188699827283,19.9792904542712,387.006255836439,50.3182129959424,77.6972406554993,395.515953622518,191.653193616898,213.482418372491,0.369986860264282,0,41.4385283495996,2.21992116158569,1114.40042311602,665.976348475708,15.9094349913641,29.2289619608783,0,121.725677026949,89.166833323692,0,1.84993430132141,43.288462650921,31.8188699827283,83.6170304197278,8.50969778607849,1.84993430132141,0,125.055558769327
3Month,6.65708842525905,90.9108638074439,17.474857116305,661.860213280052,2.2883741461828,0,21.6355373820919,37.3421053854375,3.01649319269551,130.437326332419,252.44927512662,2.91247618605083,0,980.984389665908,331.91826820315,75.620363830677,296.136417917383,73.2279726778495,228.83741461828,397.13693136936,279.805747874169,62.3061869801589,2.91247618605083,73.2279726778495,31.6211700199805,57.20935365457,13.1061428372288,47.2237210166814,42.6469727243158,0,26.7323707076809,37.6541564053715,1.35222108638074,344.192274987222,16.850755076437,2.08034013289345,0.104017006644673,3.4325612192742,127.004765113145,134.702023604851,459.02705032294
22Month,4.64608068759653,89.368728520239,30.6094727653418,229.434396308075,2.18639091181013,0,24.7335471898521,29.1063290134724,1.36649431988133,74.0639921375681,463.788172167724,200.464716726591,0,1432.63264496359,212.079918445583,112.73578139021,521.454232466716,18.8576216143624,40.5848813004755,499.317024484638,240.503000299114,12.298448878932,43.8644676681907,46.0508585800009,3.55288523169146,25.690093213769,5.32932784753719,45.9142091480127,30.7461221973299,4.91937955157279,9.56546023916932,9.56546023916932,0,62.3121409865887,65.3184284903276,50.8335886995855,0.273298863976266,2.18639091181013,15.1680869506828,0.136649431988133,196.365233766947
