stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,0.85,0.28,0.28,0,0,0,0,0,0,0,0,0,2.54,1.69,0,0.56,0,0,0,0,104,5.92,0,0.28,0,3.95,0,0.56,2.25,2.54,2.54,0.56,0,0,0
21Day,0,0.37,0,3.33,0,0.37,0,0,0,0,0,0.37,0,0.37,0,3.7,1.11,0,2.59,0,0,0,0,39.96,5.92,0,0.37,0,7.77,1.11,2.96,4.44,1.85,3.7,0,0,0,0.74
3Month,0.1,0,0.21,6.03,0.31,0,0.31,0,1.04,0.73,0,6.87,1.56,0.1,2.18,33.18,0.94,0.52,2.6,1.46,0,1.04,0.52,2.91,0.1,2.7,0.42,0,0.94,0.62,56.48,1.25,0.21,0.1,0.1,0.52,9.88,0.62
22Month,0.27,0.14,0,9.02,0,0,0.55,0.14,0,1.09,1.23,10.93,0.27,0.14,0.68,4.51,0.14,0.55,2.87,0,0.27,0.82,0,1.64,0.27,2.6,1.64,0.14,0.41,0,18.45,2.46,0.41,0,0.41,0.14,0,0.14
