stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,658,1,0,0,0,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,0.563696112006446,0,2.25478444802579,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0,3.38217667203868,231.397253978646,2.81848056003223,0,0,0,0,10.7102261281225,4.22772084004835,0.563696112006446,0,1.97293639202256,0,0,0,1.12739222401289,0.281848056003223,0.281848056003223,0,0,0,0
21Day,1.84993430132141,0.369986860264282,0,3.69986860264282,0,4.43984232317139,0,1.10996058079285,0,0,0.369986860264282,0,0.739973720528564,4.06985546290711,3.32988174237854,1.10996058079285,0.369986860264282,5.17981604369995,365.547017941111,7.76972406554993,0,0,1.47994744105713,0,6.2897766244928,2.58990802184998,0,0.369986860264282,1.47994744105713,7.76972406554993,0,0,1.10996058079285,0.739973720528564,4.06985546290711,0,0,0,1.10996058079285
3Month,0.104017006644673,1.45623809302542,1.1441870730914,12.2740067840714,0.104017006644673,0,0.520085033223363,0.208034013289345,0.104017006644673,1.87230611960411,14.5623809302542,0,25.0680986013661,298.008724036987,0.520085033223363,8.21734352492914,1.24820407973607,3.64059523256354,618.901189535802,6.4490544119697,0.832136053157381,0.312051019934018,1.76828911295943,1.97632312624878,0.728119046512708,0.104017006644673,0.520085033223363,1.1441870730914,0.312051019934018,2.91247618605083,0.936153059802054,3.84862924585289,0.208034013289345,0.104017006644673,0,0.104017006644673,1.76828911295943,6.86512243854839,4.68076529901027
22Month,0.136649431988133,2.18639091181013,0.683247159940666,4.78273011958466,0,0,1.36649431988133,0.409948295964399,0,0.956546023916932,8.88221307922865,0.546597727952532,44.5477148281314,30.1995244693774,0.409948295964399,3.27958636771519,0.273298863976266,1.2298448878932,680.787470164879,5.05602898356092,0.273298863976266,1.6397931838576,1.50314375186946,0,0.546597727952532,0,0.819896591928799,2.18639091181013,0.136649431988133,0.683247159940666,0,0.409948295964399,0.273298863976266,0.956546023916932,0,0,0.273298863976266,0.136649431988133,2.18639091181013
