stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,1,6,430,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,16.91,3.95,0,14.37,2.54,21.7,0,0,0,0.85,0,0,0,0.56,0,4.51,34.1,4.51,23.96,0,1.13,0.56,0,356.82,2073.27,0.28,0.56,0,34.95,0.28,0,20.57,0.85,1.13,1.69,0,0,0
21Day,4.07,0.74,0.37,10.73,0.37,9.25,0,0.74,0,0,0,1.48,0,2.59,1.48,0.37,3.7,2.59,8.51,0,0,1.11,0.37,53.28,460.63,0.37,0,0,5.55,4.07,1.11,14.06,1.48,3.33,1.48,0,0,1.48
3Month,0,0.62,0.1,11.44,0,0,0.21,0,0.21,1.25,0,5.2,0.62,0.21,1.25,0.42,0.94,0.52,0.83,0.31,0.1,0.21,0.42,2.08,14.15,0.21,0.42,0,0,0.31,53.67,1.04,0,0,0.42,0.73,60.95,0.62
22Month,0,0,0.14,10.93,0.14,0,0,0,0.14,0.41,0.14,5.47,0.27,0.14,0.68,0.14,0.14,0.68,0.82,0,0,0.41,0.14,0.82,4.51,0.27,0,0.14,0,0,6.42,0.82,0,0,0.14,0.14,0.55,0
