stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,120,36,0,153,10,6,0,6,0,0,2,0,20,2,0,1,0,21,46,214,368,0,0,0,3,137,2743,1,0,0,58,0,0,0,0,0,0,15,0,0,0
72hpf,159.24,43.12,0,124.58,34.67,149.66,0,10.43,0,0,2.54,0,0,1.41,0,16.91,0.28,93.01,285.23,43.4,337.94,0,27.06,10.71,8.17,1144.02,1082.58,7.61,11.84,0,302.7,10.71,0,1.13,132.75,25.93,17.19,28.75,0,0,0
21Day,228.28,33.3,10.73,519.46,19.24,367.4,0,154.65,0,3.33,20.35,1.85,0,34.41,17.02,149.1,56.61,51.43,232.72,149.1,537.96,0.74,1.11,62.53,4.81,458.78,455.82,7.77,18.5,0,253.81,68.45,0,9.62,71.04,76.96,209.78,33.3,1.85,0,72.52
3Month,2.6,24.86,7.91,165.91,2.29,0,3.85,4.68,0.52,26.52,66.67,0.42,0,341.18,108.39,14.35,95.28,24.34,47.43,77.8,64.7,12.27,0.62,19.56,19.04,12.48,3.22,15.19,5.72,0,5.3,11.23,0.1,349.08,3.64,0.73,0,2.5,28.81,140.84,69.9
22Month,1.78,42.09,9.16,70.78,0.68,0,5.06,4.78,0.55,20.5,166.58,60.95,0,629.27,51.24,23.5,124.21,7.79,13.25,121.89,41.27,2.32,10.52,13.25,1.09,9.02,1.37,12.16,6.01,1.64,3.83,0.96,0,46.46,8.75,23.91,0,0.27,4.51,0.41,26.37
