stage,Epithelial.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Macrophage,Mesenchymal.cell,Neural.cell,Pancreatic.cell
3Month,0.104017006644673,0,0.624102039868036,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673
22Month,0,0.136649431988133,1.50314375186946,0,0.136649431988133,0,0,0.136649431988133,0,0
