stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,3,40,19,18,0,0,0,0,2,11,0,0,0,14,0,0,0,0,0,0,0,0,0,0
72hpf,5.36,3.1,0,32.98,1.13,2.25,0,1.13,0,0,0,0,0,0,0.85,0.28,6.2,153.89,4.23,22.55,0,0,1.13,0,11.84,10.43,0,0,0,20.86,0,0,1.69,2.25,0,0,1.13,0,0,0
21Day,12.58,6.29,0.74,109.15,1.48,18.5,0,10.73,0,1.11,1.48,0,1.48,1.85,19.98,5.92,7.4,67.34,17.76,59.94,0,0,12.58,0.37,11.84,9.62,0.37,0.37,0,17.39,5.55,0,2.59,4.07,0.37,2.59,1.11,0,0,5.92
3Month,0.83,12.79,3.22,105.79,0.31,0,1.77,2.18,0.1,17.58,45.46,0.31,61.68,111.4,6.03,43.17,6.14,37.97,40.98,33.7,7.18,0.21,12.69,4.99,1.35,1.25,1.66,0.94,0,1.56,3.64,0.62,105.27,0.73,0,0,0.31,13,98.09,28.92
22Month,0.68,32.8,6.01,49.47,0,0,0.96,1.78,0.55,11.89,93.06,44.27,205.66,36.76,12.71,76.93,2.46,9.29,62.72,33.62,0.68,2.19,6.29,0,0.96,0.27,1.5,0.82,0.82,1.37,1.37,0,35.8,4.1,0.82,0,0.55,3.28,0.14,15.03
