stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,9,0,16,0,0,0,0,0,0,0,2,0,0,0,0,3,10,3,45,0,0,0,0,15,325,0,0,0,8,0,0,0,0,0,4,0,0,0
72hpf,8.74,5.36,0,9.02,2.25,2.25,0,0.28,0,0,0,0,0.28,0,0.28,0,5.36,27.06,1.41,35.23,0,1.69,0.56,0.56,80.33,69.62,0.56,1.13,0,23.68,0.56,0.56,16.63,0.28,0,3.38,0,0,0
21Day,13.69,3.33,0,25.16,0.37,3.7,0,1.85,0,0.74,0,0,0.74,0,2.96,1.48,2.59,7.4,4.44,40.33,0.37,0,4.81,0,29.23,24.79,0.74,1.85,0,12.21,2.96,0.74,6.29,0.74,2.59,1.11,0,0,0.74
3Month,0.21,4.58,0.31,20.7,0.1,0,0.31,0.31,3.54,4.16,0,0,27.15,2.6,0.52,6.03,1.35,6.87,6.87,10.09,1.77,0.1,1.25,2.7,1.56,0.31,2.5,1.66,0,0.31,0.83,23.3,0.52,0,0,0.31,8.53,6.03,2.08
22Month,0.41,5.06,0.68,9.98,0,0,0.27,0.27,1.91,2.32,3.55,0,45.91,2.19,1.23,7.79,0.68,2.46,4.65,9.57,0.14,1.37,1.64,0.14,0.41,0.14,1.78,1.37,1.09,0.41,0.14,8.75,1.37,0.27,0,0,0.68,0.14,0.82
