stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,4,0,3,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,0.85,0.85,0,3.95,0.28,2.25,0,0,0,0,0,0.28,11.27,0,0,7.89,2.82,6.2,0.85,5.64,0,120.91,0,0.28,27.06,21.42,0,0,0,5.36,0,0,0,2.54,0.56,0.28,0.28,0,0,0
21Day,79.92,18.5,27.01,298.95,6.29,157.61,0,29.6,0,3.7,12.95,1.48,848.01,9.99,81.03,51.06,22.57,173.15,66.6,375.54,0,12.95,52.54,3.33,375.17,175.74,5.18,12.95,0,143.92,175,0,1.48,37,19.61,53.28,11.84,1.48,0.37,49.58
3Month,7.07,39.94,100.69,422.93,1.98,0,53.46,5.62,1.98,70.11,116.6,2.29,7237.92,146.46,14.25,432.92,81.13,139.07,89.87,171.11,33.49,24.65,65.32,33.49,22.88,4.06,24.34,30.16,0,6.76,219.37,0.73,76.76,6.24,0.73,0,1.56,42.86,46.91,121.6
22Month,9.7,80.08,81.03,208.66,0.82,0,95.24,6.7,0.68,39.63,236.95,85.13,14368.55,51.11,27.33,227.93,23.64,36.76,155.37,141.98,3.28,532.8,48.1,3.69,19.54,3.55,29.65,44.27,31.84,3.69,59.99,0,3.69,20.22,27.47,0.27,0.41,11.89,0,111.23
