stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,0,0,0,0,1,85,0,0,0,2,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,1.12739222401289,0,7.04620140008058,1.40924028001612,1.12739222401289,0,0,0,0,0,0,0,0,0,0,0.281848056003223,5.07326500805802,0,4.79141695205479,0,0,0,0,23.6752367042708,23.6752367042708,0,0,0,1.69108833601934,0,0.281848056003223,1.97293639202256,0,1.12739222401289,0,0,0
21Day,0.739973720528564,0,0,6.65976348475708,0.369986860264282,0.739973720528564,0,0,0,0,0,0,0,0,0,0,1.47994744105713,1.10996058079285,0,3.69986860264282,0,0,0,0,10.3596320873999,8.50969778607849,0.369986860264282,0,0,4.80982918343567,1.10996058079285,0,1.10996058079285,0,0.739973720528564,0,0,0
3Month,0,0.208034013289345,0.104017006644673,9.98563263788857,0.104017006644673,0,0.104017006644673,0,0.208034013289345,0.416068026578691,0.832136053157381,0,4.26469727243158,0.936153059802054,0.104017006644673,1.04017006644673,5.20085033223363,1.04017006644673,0.936153059802054,4.5767482923656,0.104017006644673,0,0.520085033223363,0.728119046512708,1.45623809302542,0.208034013289345,0.520085033223363,0,0,0.416068026578691,0.312051019934018,7.90529250499512,1.04017006644673,0,0.624102039868036,1.76828911295943,0.832136053157381,0.312051019934018
22Month,0,0.136649431988133,0.409948295964399,5.87592557548972,0,0,0.136649431988133,0.136649431988133,0,0,2.8696380717508,0.409948295964399,18.3110238864098,0.683247159940666,0.273298863976266,2.73298863976266,1.91309204783386,0.273298863976266,1.6397931838576,2.049741479822,0,0.546597727952532,0.546597727952532,0,0.409948295964399,0.409948295964399,0.273298863976266,0.273298863976266,0.136649431988133,0,0,1.50314375186946,3.14293693572706,0.409948295964399,0.136649431988133,0.409948295964399,0,0.273298863976266
