stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,4,0,22,2,1,0,0,0,0,0,0,2,0,0,0,0,5,1,6,60,0,0,0,2,48,325,1,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,15.78,5.92,0,18.88,5.36,6.76,0,0,0,0,0,0,0,0,0,0,0,4.79,21.14,0.85,42.56,0,1.13,1.13,0.28,536.92,116.4,1.97,2.82,0,38.9,0.56,0.56,19.45,3.66,2.54,3.1,0,0,0
21Day,24.79,1.85,0,28.86,2.59,7.77,0,4.81,0,1.48,1.11,0,0,1.48,0,7.77,5.18,2.59,10.73,4.44,62.53,0,0.37,5.18,0.37,139.86,44.4,1.11,0.74,0,22.94,9.62,2.59,7.03,1.11,8.88,1.85,0,0,1.85
3Month,1.04,7.07,1.04,76.66,1.35,0,1.14,0.94,0.21,6.76,6.24,0.31,0,50.55,3.54,1.87,23.82,6.03,26.84,14.04,44.62,17.47,0.1,6.03,4.58,8.63,1.77,5.82,1.04,0,4.06,4.68,123.05,1.98,0,0.1,0.52,11.75,122.43,3.64
22Month,0.68,8.06,1.37,24.32,0.68,0,0.82,0.41,0.27,3.55,7.11,26.92,0,60.13,1.5,4.65,30.88,1.09,5.6,14.48,39.36,1.23,0.68,3.55,0.14,5.06,0.55,4.78,0.14,1.09,2.73,0.27,19.54,3.01,2.05,0,0,0.82,0.27,1.64
