stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,16,3,0,0,0,0,0,0,2,0,0,0,0,3,5,5,10,0,0,0,1,7,54,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,3.1,2.82,0,14.94,2.25,1.97,0,0.56,0,0.28,0,0,0.56,0,0.56,0.56,23.39,32.69,1.69,20.01,0,15.22,0.56,1.41,25.93,36.36,0.28,0.28,0,15.5,1.13,0,6.76,0.56,0.28,3.1,0,0,0
21Day,7.77,1.11,3.7,51.8,0.74,11.84,0,9.99,0.37,0.74,0,0,24.42,0.37,8.51,23.31,4.07,17.02,5.55,27.38,0,0.74,5.55,1.11,13.69,19.24,0.74,1.11,0,10.73,7.4,0.37,4.81,1.48,0.37,2.59,0,0,1.85
3Month,0.83,5.41,13.21,92.47,0.83,0,3.22,1.46,21.74,10.92,0.31,0,968.71,13.52,2.29,195.66,10.82,22.88,11.55,23.09,5.82,1.46,8.32,41.19,2.91,0.42,7.28,3.12,0,1.35,16.23,54.82,1.35,0.1,0,0.31,8.22,7.07,13
22Month,0.41,4.51,4.1,17.08,0.27,0,1.91,0.27,4.92,9.29,6.29,0,662.89,2.87,3.69,100.3,0.96,2.6,12.85,11.89,0.55,9.02,1.78,1.09,0.55,0.27,1.5,2.19,1.78,0.68,1.37,3.69,1.64,0,0,0,0,0,2.46
