stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,17,0,0,0,0,9,92,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,3.38217667203868,4.50956889605157,0,3.94587278404512,0.84554416800967,0.84554416800967,0,0,0,0,0,0.281848056003223,0,0,0.281848056003223,0,3.10032861603546,4.50956889605157,1.69108833601934,18.6019716962127,0,0.563696112006446,1.12739222401289,0,53.2692825846092,7.89174556809025,0.563696112006446,0.563696112006446,22.8296925362611,0,0,0,1.40924028001612,0.84554416800967,0.84554416800967,1.69108833601934,0,0,0
21Day,4.06985546290711,2.58990802184998,1.47994744105713,20.3492773145355,1.10996058079285,1.47994744105713,0,0,0,0.369986860264282,1.10996058079285,0,0,0,1.84993430132141,1.10996058079285,1.10996058079285,4.80982918343567,9.24967150660706,42.9184757906567,0,0.369986860264282,7.76972406554993,0,20.7192641747998,6.2897766244928,1.10996058079285,1.47994744105713,14.0595006900427,2.95989488211426,0,0.369986860264282,3.32988174237854,0.739973720528564,2.21992116158569,1.10996058079285,0.369986860264282,0,6.2897766244928
3Month,0.520085033223363,18.6190441893964,1.45623809302542,41.7108196645137,0.312051019934018,0,0,0.104017006644673,1.66427210631476,10.7137516844013,10.7137516844013,0.208034013289345,31.2051019934018,17.9949421495284,0.416068026578691,11.2338367176246,4.88879931229961,30.3729659402444,19.0351122159751,34.1175781794526,6.34503740532503,0.104017006644673,7.90529250499512,4.88879931229961,0.728119046512708,0,1.1441870730914,1.04017006644673,1.76828911295943,1.97632312624878,0.104017006644673,3.74461223920822,1.1441870730914,0,0,0.728119046512708,12.6900748106501,1.45623809302542,27.1484387342596
22Month,0.273298863976266,27.3298863976266,2.73298863976266,32.3859153811875,0.136649431988133,0,1.2298448878932,0,0.273298863976266,3.41623579970333,6.96912103139479,12.5717477429082,58.8959051868854,5.60262671151346,1.2298448878932,20.9073630941844,1.77644261584573,6.42252330344226,11.6152017189913,44.4110653961433,1.6397931838576,5.05602898356092,5.73927614350159,0.683247159940666,1.6397931838576,0.409948295964399,1.77644261584573,0.819896591928799,0.546597727952532,0.273298863976266,0,0.136649431988133,2.73298863976266,0.409948295964399,0,0.273298863976266,3.96283352765586,0,9.01886251121678
