stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07326500805802,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0,0,0
21Day,0.369986860264282,0.369986860264282,13.3195269695142,0.369986860264282,0,0,0,0.369986860264282,0,0.369986860264282,0,1.84993430132141,1.10996058079285,0,62.1577925243994,1.10996058079285,1.47994744105713,0,0,0.739973720528564,1.47994744105713,1.10996058079285,0,0,0.739973720528564,0,0,0,0,0,1.84993430132141
3Month,0.208034013289345,0.312051019934018,3.53657822591887,0,0,0.208034013289345,1.56025509967009,1.35222108638074,0,1.66427210631476,1.04017006644673,0.208034013289345,8.11332651828446,0.208034013289345,0.520085033223363,0.832136053157381,0.728119046512708,0.208034013289345,0.312051019934018,0.104017006644673,0,0,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0,0.416068026578691,0.312051019934018,4.36871427907625
22Month,0.683247159940666,0.819896591928799,3.68953466367959,0,0.136649431988133,0.136649431988133,2.049741479822,13.9382420627896,0.273298863976266,10.1120579671218,1.6397931838576,1.36649431988133,31.0194210613062,0,0.546597727952532,6.55917273543039,1.36649431988133,0,0.273298863976266,0,0.136649431988133,0,0.683247159940666,0,0.409948295964399,0.683247159940666,0.136649431988133,0.136649431988133,0.273298863976266,0,4.09948295964399
