stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,4,0,16,0,0,0,0,0,1,0,0,0,0,1,0,6,15,0,0,0,0,3,105,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0,0.281848056003223,0,0.563696112006446,0.563696112006446,0,0,0,0,0,0,0,0.563696112006446,0,1.69108833601934,3.38217667203868,0,3.38217667203868,0,0.563696112006446,0,0.563696112006446,9.58283390410959,9.01913779210314,0,0.281848056003223,0,1.69108833601934,0.563696112006446,0,1.12739222401289,0,0.281848056003223,0,0,0
21Day,1.84993430132141,0,0,8.13971092581421,2.21992116158569,1.10996058079285,0,0,0,0,1.47994744105713,0,1.10996058079285,0.739973720528564,0.369986860264282,2.58990802184998,1.10996058079285,4.43984232317139,0,0.369986860264282,0.739973720528564,0,5.17981604369995,4.43984232317139,0,0,0,0.369986860264282,1.47994744105713,0.369986860264282,0,0.369986860264282,0,0,0,1.47994744105713
3Month,0,0,0,2.70444217276149,0,0,0.520085033223363,0.416068026578691,0,0,3.12051019934018,0.208034013289345,0.104017006644673,2.2883741461828,0.416068026578691,1.04017006644673,0.208034013289345,0.416068026578691,0.312051019934018,0,0,0.104017006644673,0.104017006644673,0,0.312051019934018,0.104017006644673,0,0.104017006644673,0.104017006644673,3.95264625249756,0,0,0,0.104017006644673,1.24820407973607,0.936153059802054
22Month,0,0.546597727952532,0.136649431988133,2.049741479822,0,0,0.409948295964399,3.27958636771519,2.32304034379826,0,8.60891421525239,0.273298863976266,0.409948295964399,2.18639091181013,0,0.546597727952532,0.956546023916932,0.819896591928799,0,0.546597727952532,0.136649431988133,0,0.409948295964399,0,0.136649431988133,0.273298863976266,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0,0,0,0,0.273298863976266
