stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,4,13,0,0,0,0,6,124,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,1.12739222401289,0,1.12739222401289,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,4.22772084004835,0,5.63696112006446,0,0.281848056003223,0,0,18.6019716962127,18.0382755842063,0.281848056003223,0,3.38217667203868,0,0,0,0.563696112006446,0.281848056003223,0,0.84554416800967,0,0,0
21Day,2.58990802184998,0,0,5.91978976422852,1.10996058079285,3.32988174237854,0,2.21992116158569,0,0.369986860264282,0,0,0.369986860264282,2.95989488211426,0.369986860264282,0.369986860264282,1.84993430132141,0.739973720528564,9.61965836687134,0,0,1.10996058079285,0,11.4695926681927,10.3596320873999,0,0.739973720528564,2.58990802184998,1.10996058079285,0,0,1.47994744105713,0.369986860264282,0.739973720528564,0,0,0,2.21992116158569
3Month,0,0.416068026578691,0.312051019934018,4.88879931229961,0,0,0.104017006644673,0.208034013289345,0.312051019934018,0.832136053157381,0,10.817768691046,0.520085033223363,0.416068026578691,4.05666325914223,0.520085033223363,1.76828911295943,1.1441870730914,1.56025509967009,0.416068026578691,0.104017006644673,0.312051019934018,0.208034013289345,0.208034013289345,0.208034013289345,0.312051019934018,0.208034013289345,0,0.624102039868036,0.104017006644673,6.55307141861438,0.208034013289345,0,0,0.104017006644673,0.416068026578691,3.12051019934018,2.60042516611682
22Month,0.136649431988133,0.956546023916932,0.546597727952532,1.77644261584573,0,0,0.136649431988133,0.136649431988133,0.683247159940666,2.73298863976266,1.6397931838576,25.5534437817809,1.2298448878932,0.546597727952532,3.96283352765586,0,0.409948295964399,3.00628750373893,1.77644261584573,0,1.2298448878932,0,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0.273298863976266,0,0,0,1.2298448878932,0.136649431988133,0.409948295964399,0,0,0.136649431988133,0,1.2298448878932
