stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0,0,0,3.94587278404512,0,0,0,0.84554416800967,0.281848056003223,0,0,2.81848056003223,0,0,0.563696112006446,0,0,0,0,0
21Day,2.21992116158569,0,0,0.739973720528564,0,0,0,0,0,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0,0.369986860264282,25.8990802184998,0,0,0,2.58990802184998,1.47994744105713,0,0,7.76972406554993,0.369986860264282,0,0,0,0,0,0,0.369986860264282
3Month,0.728119046512708,2.2883741461828,0.312051019934018,3.64059523256354,0.104017006644673,0,0.208034013289345,0.104017006644673,1.66427210631476,0.104017006644673,6.34503740532503,0,6.34503740532503,1.45623809302542,0.208034013289345,2.2883741461828,0.520085033223363,1.56025509967009,2.91247618605083,55.3370475349658,148.328251475303,1.97632312624878,0.312051019934018,0.936153059802054,0,0.104017006644673,0.104017006644673,0.104017006644673,1.45623809302542,11.753921750848,7.48922447841643,0,1.24820407973607,0.312051019934018,13.2101598438734,1.1441870730914
22Month,0.546597727952532,0.683247159940666,0.136649431988133,0.819896591928799,0,0,0.136649431988133,0,0.273298863976266,0,1.2298448878932,0.273298863976266,4.23613239163213,0,0,0.546597727952532,0.409948295964399,0.136649431988133,0.136649431988133,31.5660187892587,4.37278182362026,0.409948295964399,0,0,0,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,6.42252330344226,16.397931838576,0.273298863976266,0.273298863976266,0.136649431988133,0,0.273298863976266
