stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,264,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,0.28,0.56,1.97,0,1.41,0,0,14.09,0,0,0,44.53,0,0,2.82,31.29,1.41,0,0.28,0,0,4.79,5.36,0,0.28,0,2.54,0,0,0,0,0,0,0.28,0,0,1.97
21Day,19.61,1.11,2.59,54.02,1.48,51.43,0,21.83,0.37,0,66.97,0,15.54,99.9,806.57,5.92,6.29,32.56,445.09,55.13,0,0.37,8.51,0,67.34,40.33,0.74,2.96,0,24.05,33.3,0,0.74,6.29,4.81,9.99,3.7,0,0,516.13
3Month,6.35,31.41,18.93,267.43,2.39,0,21.84,5.1,0.73,37.13,674.24,0.42,384.13,2901.45,147.5,152.28,26.11,86.44,952.59,137.41,33.08,3.33,31.1,24.76,13.31,3.22,15.19,12.59,0,7.39,50.86,11.55,71.56,3.95,0.73,0,1.35,35.05,62.2,1718.46
22Month,1.91,20.63,4.1,46.05,0.27,0,12.98,5.6,0.14,6.42,1009.43,9.57,248.57,951.63,151.41,24.46,3.55,9.57,738.86,44.82,1.09,10.93,7.65,0.96,4.78,0.96,4.51,6.56,2.19,0.68,6.01,0.41,1.91,5.33,7.11,0,0.14,2.46,0.14,639.66
