stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,3,0,19,0,2,0,0,0,0,1,0,1,0,0,0,0,4,4,32,21,0,0,0,0,31,189,0,0,0,3,0,0,0,0,0,7,0,0,0
72hpf,12.4,2.54,0,7.61,1.69,1.41,0,0.85,0,0,0,0,0,0,0,2.54,0,9.02,20.01,4.79,17.76,0,5.92,0.56,1.41,56.37,54.11,0.56,0.85,0,13.81,2.25,0.85,4.79,2.25,0.85,1.97,0,0,0
21Day,30.34,1.48,1.11,55.13,1.85,5.55,0,11.47,0,0.37,0.37,0,0,5.18,2.59,13.69,3.7,2.22,24.42,15.91,59.57,0.37,0,2.96,0,26.64,28.86,1.85,1.11,0,27.01,9.62,0.37,6.66,1.11,1.48,0.74,0,0,8.51
3Month,0.31,0.42,0.52,24.34,0,0,0.31,0.83,0.21,0.62,3.22,0.21,0,21.53,3.43,1.98,9.05,1.98,4.16,4.78,8.11,0.94,0.1,0.73,0.94,0.83,0.52,0.73,0.52,0,0.31,0.42,40.36,0.21,0,0,0,0.83,3.22,12.9
22Month,0,1.78,0.96,10.93,0.14,0,1.64,0.68,0,2.46,17.08,2.46,0,129.13,1.91,6.01,8.88,0.27,1.78,8.88,15.17,0,2.19,0.41,0.27,0.82,0,0.96,0.96,1.64,0.41,0.14,9.16,1.37,0.82,0,0,0,0,4.92
