stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,50,18,0,104,4,2,0,0,0,0,0,0,4,0,0,0,0,11,36,15,148,0,0,0,1,47,1175,0,0,0,18,0,0,0,0,0,10,0,0,0
72hpf,26.78,10.99,0,32.69,9.86,7.61,0,0.56,0,0,0,0,0,0,0,0.56,0,16.35,72.43,1.13,116.69,0,1.41,3.1,2.25,302.99,309.47,0.85,3.66,0,85.12,0.56,1.41,54.11,1.69,1.13,8.74,0,0,0
21Day,28.86,5.92,2.22,61.79,2.96,8.51,0,1.85,0,0.74,0,0,0,2.22,0,4.44,4.07,5.55,24.79,5.18,101.38,0,0,12.21,0.37,91.39,90.28,0.74,2.22,0,45.14,8.51,3.7,20.35,1.85,2.59,3.33,0,0,2.22
3Month,1.87,14.04,3.22,156.13,1.77,0,0.73,1.87,1.56,26.52,4.47,0.31,0,57.11,6.76,1.35,52.74,11.86,61.99,8.63,72.81,16.95,0.21,23.61,17.06,5.2,3.85,8.63,3.33,0,6.14,5.62,314.13,2.91,0,0,1.56,11.75,39.11,4.68
22Month,0.68,13.53,3.01,37.17,0.41,0,1.23,1.5,0.14,8.47,3.83,15.85,0,120.8,0.55,2.05,45.91,1.78,11.07,8.06,39.76,1.64,3.69,14.35,1.09,3.01,1.23,4.65,2.87,0.96,5.06,0.41,45.91,6.15,1.37,0,0.68,1.64,0,0.96
