stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1,7,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0.56,3.95,0,5.64,0,0.85,0,0,0,0,0,0,0,0,0,0,1.41,62.29,0.28,16.63,0,0.28,0.28,0.28,2.25,4.23,0,0,0,25.08,0,0,0.56,0,0,1.69,0,0,0
21Day,4.81,2.59,0.74,52.54,0,2.22,0,0.74,0,0,0,0.37,2.96,0.37,1.48,0,0.74,22.2,1.48,39.96,0.74,0,14.06,1.11,2.22,3.7,0.37,0,0,71.04,1.48,0,0.37,0.74,1.48,1.85,0,0,0
3Month,0.21,8.63,0.73,203.98,0.21,0,0.94,0,0.1,1.87,2.6,0.73,68.55,3.22,0.1,6.14,4.26,17.79,2.91,29.12,11.86,0.1,5.41,20.08,0.42,0.21,1.04,0.1,0,1.14,1.77,1.46,0.94,0.1,0,0,12.07,1.35,1.98
22Month,0.41,5.47,2.46,87.05,0,0,0.68,0.14,0.41,2.05,5.06,82.95,182.43,1.23,0.14,7.93,0.96,3.83,1.91,23.09,1.91,2.73,3.83,0.27,0.27,0.41,0.27,1.23,0.41,0.68,0.41,0.14,0.55,0.41,0,0.14,1.09,0,0.68
