stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,28,0,0,0,0,9,280,1,0,1,0,0,0,0,0,1,0,0,0
72hpf,5.35511306406124,2.81848056003223,0,6.48250528807413,3.38217667203868,1.69108833601934,0,0.563696112006446,0,0,0.281848056003223,0,0,0,1.40924028001612,0,5.63696112006446,5.91880917606769,1.40924028001612,40.3042720084609,0,1.12739222401289,0.281848056003223,0.281848056003223,44.8138409045125,131.341194097502,0,0.84554416800967,23.6752367042708,0.281848056003223,0,14.3742508561644,0.563696112006446,0,1.69108833601934,0,0,0
21Day,8.13971092581421,2.95989488211426,0,19.609303594007,0.739973720528564,13.3195269695142,0,8.87968464634277,0,0,0.739973720528564,0,0,0.369986860264282,5.91978976422852,0.739973720528564,0.739973720528564,3.32988174237854,2.21992116158569,33.2988174237854,0,0,2.58990802184998,0,11.4695926681927,30.3389225416711,1.47994744105713,1.47994744105713,14.0595006900427,4.06985546290711,2.95989488211426,7.02975034502136,0.369986860264282,1.84993430132141,0.369986860264282,0.369986860264282,0,2.58990802184998
3Month,0.208034013289345,2.2883741461828,0.416068026578691,20.1792992890665,0.104017006644673,0,0.520085033223363,1.35222108638074,0.104017006644673,1.76828911295943,3.95264625249756,0.312051019934018,7.07315645183774,4.36871427907625,2.2883741461828,2.80845917940616,1.66427210631476,4.16068026578691,5.09683332558896,6.13700339203569,1.66427210631476,0.104017006644673,0.832136053157381,1.35222108638074,2.08034013289345,0.832136053157381,2.18435713953813,0.728119046512708,0.520085033223363,1.56025509967009,118.579387574927,1.04017006644673,0,0,0.208034013289345,5.61691835881232,110.154010036708,7.38520747177176
22Month,0,5.46597727952532,0.273298863976266,7.51571875934732,0,0,0.136649431988133,0.273298863976266,0,0.683247159940666,3.68953466367959,1.36649431988133,13.1183454708608,0.956546023916932,2.049741479822,1.91309204783386,0,0.683247159940666,5.32932784753719,5.73927614350159,0,0.683247159940666,0.683247159940666,0,0.136649431988133,0.273298863976266,0.683247159940666,0.683247159940666,0.136649431988133,0,7.24241989537105,0.273298863976266,0.409948295964399,0,0.136649431988133,0.409948295964399,0.136649431988133,1.50314375186946
