stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,80,8,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,68,0,0,0,0,38,39,0,0,14,0,0,0,0,0,0,0,0,0
72hpf,46.5049292405318,14.6560989121676,0,1.69108833601934,0.281848056003223,3.38217667203868,0,0,0,0,0.281848056003223,0,0,0,0,0.563696112006446,0.281848056003223,1.12739222401289,4.50956889605157,0,144.30620467365,0,0,0.84554416800967,0,68.20722955278,16.9108833601934,0.281848056003223,0.84554416800967,115.839551017325,0.281848056003223,0,5.91880917606769,0,0.563696112006446,4.50956889605157,0,0,0
21Day,35.1487517251068,6.2897766244928,0.369986860264282,3.32988174237854,0,4.06985546290711,0,0,0,0.739973720528564,0.369986860264282,0,0,2.21992116158569,0,2.58990802184998,1.10996058079285,0,1.10996058079285,0.739973720528564,139.11505945937,0.369986860264282,0,7.76972406554993,0,28.858975100614,5.91978976422852,0.739973720528564,3.32988174237854,68.0775822886279,4.80982918343567,0,4.06985546290711,0,1.47994744105713,2.95989488211426,0.369986860264282,0,1.10996058079285
3Month,0.728119046512708,5.3048673388783,0.104017006644673,1.1441870730914,0.104017006644673,0,0,0,1.1441870730914,0.208034013289345,1.1441870730914,0,0,1.97632312624878,0.520085033223363,1.56025509967009,0.936153059802054,0.728119046512708,0.520085033223363,1.04017006644673,22.7797244551833,7.17717345848241,0,1.1441870730914,0.208034013289345,0.624102039868036,0,0.208034013289345,1.66427210631476,0.832136053157381,0.624102039868036,4.99281631894429,0.208034013289345,0,0,0.312051019934018,3.95264625249756,0.936153059802054,0.416068026578691
22Month,0,7.51571875934732,0,1.09319545590506,0,0,0.273298863976266,0.683247159940666,0.409948295964399,0.273298863976266,1.2298448878932,1.09319545590506,0,4.91937955157279,0.819896591928799,1.36649431988133,0.136649431988133,0,0.136649431988133,1.50314375186946,22.547156278042,1.09319545590506,0.273298863976266,0.683247159940666,0.136649431988133,1.36649431988133,0.136649431988133,0.273298863976266,0.409948295964399,0.956546023916932,0,0.683247159940666,0.409948295964399,0.136649431988133,0,0,0.546597727952532,0,0.409948295964399
