stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,1.69108833601934,0,2.53663250402901,0.281848056003223,1.12739222401289,0,0,0,0,0,0,0,0.281848056003223,0,2.53663250402901,3.10032861603546,0.84554416800967,4.50956889605157,0,0.563696112006446,0.563696112006446,0.281848056003223,52.1418903605963,14.3742508561644,0.281848056003223,0.281848056003223,2.25478444802579,0,0,0,2.81848056003223,0.563696112006446,0.281848056003223,0.84554416800967,0,0,0
21Day,1.84993430132141,1.10996058079285,0.369986860264282,9.61965836687134,1.10996058079285,6.65976348475708,0,2.95989488211426,0,0.369986860264282,0,0.739973720528564,0,3.69986860264282,1.10996058079285,0.369986860264282,1.47994744105713,1.47994744105713,8.87968464634277,0,0,1.84993430132141,0.369986860264282,22.9391853363855,5.91978976422852,0.369986860264282,0.369986860264282,2.21992116158569,2.21992116158569,0,0,0.739973720528564,1.47994744105713,1.10996058079285,0.369986860264282,0,0,3.69986860264282
3Month,0,2.2883741461828,0.520085033223363,16.850755076437,0,0,0.520085033223363,0.312051019934018,1.97632312624878,6.13700339203569,0,11.12981971098,5.720935365457,0.728119046512708,6.34503740532503,1.1441870730914,5.51290135216765,3.64059523256354,6.4490544119697,1.1441870730914,0,1.97632312624878,2.39239115282747,0.624102039868036,0.104017006644673,0.624102039868036,0.416068026578691,0.104017006644673,1.04017006644673,0.104017006644673,5.92896937874634,0,0,0,0.208034013289345,4.16068026578691,3.22452720598485,5.82495237210167
22Month,0,2.4596897757864,0.819896591928799,5.32932784753719,0.136649431988133,0,0.409948295964399,0.273298863976266,0.683247159940666,7.78901762332359,0.819896591928799,26.2366909417216,2.4596897757864,0.546597727952532,4.50943125560839,0.136649431988133,0.683247159940666,6.96912103139479,4.64608068759653,0.273298863976266,1.91309204783386,0.683247159940666,0.273298863976266,0.956546023916932,0.273298863976266,1.36649431988133,0.546597727952532,0.273298863976266,0.136649431988133,0,0.956546023916932,0.546597727952532,0.136649431988133,0,0,0.409948295964399,0,2.73298863976266
