stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,5,0,26,1,0,0,0,0,0,3,0,0,0,0,0,2,3,47,0,0,1,17,1463,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,7.3280494560838,1.40924028001612,0,8.17359362409347,1.40924028001612,8.73728973609992,0.281848056003223,0,0.281848056003223,0,0,0.563696112006446,0,0.281848056003223,0,3.38217667203868,12.4013144641418,1.69108833601934,17.4745794721998,0.563696112006446,0.281848056003223,0,516.909334709911,325.25265662772,0.281848056003223,0.281848056003223,20.2930600322321,0,0,41.9953603444803,1.97293639202256,1.12739222401289,0.563696112006446,0,0,0
21Day,4.06985546290711,0.369986860264282,0,10.7296189476642,0.369986860264282,12.9495401092499,2.21992116158569,0,0,0,0,1.84993430132141,0,4.43984232317139,0.739973720528564,1.10996058079285,6.2897766244928,2.21992116158569,9.61965836687134,0,0,0,211.632484071169,193.873114778484,0.369986860264282,1.10996058079285,11.839579528457,8.87968464634277,0,20.3492773145355,1.10996058079285,3.32988174237854,0.739973720528564,0,0,3.32988174237854
3Month,0,0,0.104017006644673,0.624102039868036,0,0,0,0.104017006644673,0,0,0,1.1441870730914,0,0,0.416068026578691,0.104017006644673,0.208034013289345,0.104017006644673,0.520085033223363,0,0,0.104017006644673,0.936153059802054,0.728119046512708,0.104017006644673,0,0,0,1.76828911295943,0.312051019934018,0,0,0,0.208034013289345,1.97632312624878,0.104017006644673
22Month,0,0,0,0.273298863976266,0,0,0,0,0.273298863976266,0.136649431988133,0,3.96283352765586,0.546597727952532,0.136649431988133,0.683247159940666,0,0.273298863976266,0.273298863976266,0.273298863976266,0.273298863976266,0,0,0,0.409948295964399,0,0.136649431988133,0,0.136649431988133,2.73298863976266,0.683247159940666,0,0,0,0,0,0.136649431988133
