stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,3,0,19,0,0,0,0,0,0,0,0,2,0,0,1,0,4,25,27,14,0,0,0,0,7,73,0,0,2,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,0.563696112006446,0,17.1927314161966,1.12739222401289,1.12739222401289,0,0.281848056003223,0,0.281848056003223,1.12739222401289,0,0,0.281848056003223,0,0.281848056003223,0,5.91880917606769,49.0415617445608,2.81848056003223,11.8376183521354,0,0.563696112006446,0.281848056003223,0.281848056003223,18.0382755842063,9.30098584810637,0,0,5.91880917606769,0.281848056003223,0.281848056003223,0.281848056003223,0.281848056003223,2.53663250402901,0,0,0
21Day,2.58990802184998,0.369986860264282,1.10996058079285,71.7774508912708,1.47994744105713,3.32988174237854,0,1.47994744105713,0,1.47994744105713,2.58990802184998,0,0,2.95989488211426,1.84993430132141,1.47994744105713,3.69986860264282,1.84993430132141,32.1888568429926,4.43984232317139,11.0996058079285,0,0,0.369986860264282,1.47994744105713,7.02975034502136,3.69986860264282,0,0,7.76972406554993,1.10996058079285,0.369986860264282,1.84993430132141,0.369986860264282,1.10996058079285,0.369986860264282,0,0.369986860264282
3Month,0,1.76828911295943,1.97632312624878,52.2165373356257,0.208034013289345,0,0.624102039868036,0.208034013289345,0.104017006644673,26.9404047209702,17.5788741229497,0,0,51.1763672691789,15.7065680033456,0.520085033223363,40.5666325914223,3.64059523256354,7.17717345848241,7.48922447841643,5.82495237210167,1.1441870730914,0.104017006644673,3.01649319269551,3.12051019934018,0.832136053157381,0.104017006644673,1.24820407973607,0.520085033223363,0.936153059802054,1.87230611960411,18.9310952093304,0.208034013289345,0,0.104017006644673,1.1441870730914,12.2740067840714,2.60042516611682
22Month,0.136649431988133,2.59633920777453,3.14293693572706,14.0748914947777,0.136649431988133,0,0.546597727952532,0.409948295964399,0,9.97540853513372,44.5477148281314,4.09948295964399,0,89.0954296562628,18.7209721823742,1.77644261584573,52.4733818834431,0.683247159940666,2.59633920777453,15.0314375186946,6.69582216741852,0.273298863976266,1.77644261584573,0.819896591928799,0,1.09319545590506,0.136649431988133,1.50314375186946,0.546597727952532,0.683247159940666,0.273298863976266,4.91937955157279,0.409948295964399,0.273298863976266,0,0.273298863976266,0,1.09319545590506
