stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,0,0,2.53663250402901,60.8791800966962,0,0.563696112006446,0,0,0,0,0,0,0,0.563696112006446,0.563696112006446,0.281848056003223,1.97293639202256,1.40924028001612,0,0.563696112006446,3.10032861603546,3.6640247280419,0,0.84554416800967,0,0,0,0.281848056003223,0,3.38217667203868,0,0
21Day,3.32988174237854,0,0,2.58990802184998,132.825282834877,0,38.1086466072211,0,0,0,1.10996058079285,0,0.739973720528564,0.369986860264282,1.10996058079285,2.21992116158569,1.10996058079285,2.21992116158569,0,0.369986860264282,0.369986860264282,1.84993430132141,2.95989488211426,0,1.47994744105713,2.95989488211426,0,0.369986860264282,0,0.739973720528564,3.69986860264282,0,0
3Month,0.104017006644673,0.104017006644673,0,6.76110543190372,0,1.66427210631476,1.66427210631476,0.104017006644673,0.104017006644673,0.104017006644673,0.936153059802054,0.416068026578691,0.208034013289345,0.416068026578691,1.04017006644673,0.936153059802054,0.312051019934018,0.416068026578691,0,0,0.832136053157381,0.104017006644673,0,0.104017006644673,0,0.104017006644673,2.39239115282747,0.104017006644673,0,0,0.104017006644673,0.624102039868036,0
22Month,0,0.273298863976266,0.136649431988133,3.14293693572706,0,1.77644261584573,0.273298863976266,0,0.273298863976266,63.4053364424938,7.10577046338292,0.409948295964399,0,0.273298863976266,0.136649431988133,0,0.273298863976266,0.956546023916932,0.136649431988133,0.136649431988133,0.273298863976266,0,0,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0,0,0,0,0.136649431988133
