stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,17,0,49,1,0,0,0,0,0,0,0,1,0,0,0,0,6,20,18,80,0,0,0,0,22,264,0,0,0,17,0,0,0,0,0,0,1,0,0,0
72hpf,10.15,6.48,0.28,15.22,1.97,10.71,0,1.69,0,0,0.28,0,0,0,0,0,0,5.07,24.24,0.85,61.72,0,2.54,1.13,1.13,51.01,32.69,0.85,2.25,0,62.29,0.28,0,0,8.46,0,0.56,3.66,0,0,0
21Day,11.47,3.33,2.22,21.46,1.48,12.58,0,5.18,0,0,0.74,0.37,0,3.33,0.37,4.44,2.96,1.48,7.4,7.77,89.54,0,0,8.88,0,32.93,15.54,1.11,2.22,0,28.86,7.03,0,0,5.55,0.37,2.59,2.59,0,0.37,1.48
3Month,0.62,12.59,0.62,65.01,1.04,0,1.25,2.6,0,8.53,9.78,0.31,0,53.98,4.68,2.29,9.47,5.93,29.12,20.7,32.97,4.78,0,4.99,5.1,3.33,0.62,4.16,3.33,0,2.39,2.18,0.1,18.1,0.83,0,0,0.83,10.71,1.77,13.63
22Month,0.55,19.27,1.5,35.94,0.55,0,2.73,3.01,0.27,4.51,14.89,13.12,0,157.42,5.88,5.74,12.44,2.46,5.88,23.37,38.54,1.37,3.14,6.01,0.82,3.96,0.96,4.78,10.25,0.41,2.73,1.09,0,17.49,4.24,1.5,0.14,1.09,1.64,0,7.52
