stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,T.cell
3Month,0,0,0.416068026578691,0.104017006644673,0,0.312051019934018,0.208034013289345,0,0.728119046512708,0.104017006644673,0,0.520085033223363,0.104017006644673,5.61691835881232,0.208034013289345,0,0,0.104017006644673,0.104017006644673,0.208034013289345,0.208034013289345,0,0,0,0,0.104017006644673,0.936153059802054
22Month,0.136649431988133,0.273298863976266,0.956546023916932,0.136649431988133,0.546597727952532,0,10.7953051270625,0.136649431988133,3.00628750373893,6.01257500747786,0.409948295964399,2.32304034379826,0,21.7272596861132,0.683247159940666,0.136649431988133,0.136649431988133,0.546597727952532,0,0.136649431988133,0.273298863976266,0.409948295964399,0.136649431988133,0.546597727952532,0.546597727952532,0,2.4596897757864
