stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,4,0,0,0,0,11,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.64,3.38,0,6.76,0.56,2.25,0,1.69,0,0,0.56,0,0,0,1.13,0,10.15,13.25,3.38,13.53,0,1.69,1.13,0.28,155.3,26.49,0.28,1.13,0,10.43,0.56,0,0,5.92,0.28,0.28,1.97,0,0,0
21Day,9.62,2.96,0.74,29.23,0.74,7.4,0,6.29,0,0,1.48,0,2.22,0.74,12.21,2.96,1.48,11.1,7.77,21.46,0,0,3.7,0.37,46.62,14.8,1.11,1.11,0,12.21,2.22,0,1.11,5.55,2.59,1.11,1.48,0.74,0,3.33
3Month,0.42,5.93,2.08,56.48,0.73,0,0.42,1.25,0.21,10.3,9.36,0.1,112.65,11.86,1.87,36.82,5.93,22.05,16.85,17.16,3.12,0.31,3.33,5.41,5.3,0.73,4.99,4.06,0,0.73,2.91,0.1,77.49,1.77,0.42,0,1.35,5.2,21.53,15.71
22Month,0,5.6,1.23,12.3,0.14,0,0.96,0.55,0,1.78,9.29,5.47,86.09,4.78,3.69,23.23,0.68,3.69,18.72,11.21,0.14,2.87,2.19,0.27,1.23,0.27,3.42,3.28,0.55,0.41,0.55,0,14.07,1.5,0.41,0,0.14,0.82,0.14,4.51
