stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,11,1,0,0,0,0,0,0,0,0,0,0,2,4,4,30,0,0,0,1,12,279,1,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,3.66,0.56,0,4.51,1.13,3.95,0,0.85,0,0,0,0,0,0.28,0,1.97,6.48,0.56,17.19,0,0.56,0.85,0.56,91.04,68.77,0.56,0.85,0,9.3,0.56,0.56,5.92,0.28,0.28,0.85,0,0,0
21Day,3.33,0,0.37,9.25,0.37,4.07,0,4.81,0,0.74,0,0,0,2.96,0,1.48,2.96,1.11,7.77,0,0,0.37,0,17.76,18.13,0,0.74,0,2.59,2.22,1.85,4.07,0.74,0.37,0,0,0,0
3Month,0,1.77,0.62,28.4,0.21,0,0.73,1.04,2.29,3.85,0,11.86,4.26,0.83,6.55,2.08,7.91,4.47,9.88,1.46,0,2.18,2.08,1.87,1.35,1.35,0.73,0,0.62,1.14,148.64,0.94,0,0,0.31,4.06,13.31,4.26
22Month,0,2.05,0.41,6.7,0.14,0,0.41,0.55,0.68,3.83,0.55,14.48,0.82,3.01,6.97,0,1.37,5.6,9.29,1.09,0.68,1.23,0.27,0.41,0,0.27,1.64,0.27,0.27,0,29.11,0.27,1.23,0,0,0.14,0.14,1.37
