stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25,4,0,0,0,1,2,97,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,2.54,7.05,0,5.36,3.38,6.76,0,0,0,0,0.56,0,0,0,1.13,0,3.95,12.12,7.33,19.73,0,0,1.13,6.2,33.82,39.74,0,1.13,0,22.27,0.28,0,5.92,0.56,0.28,2.54,0,0,0
21Day,3.7,2.96,32.19,21.09,0.37,30.34,0,6.66,0,0.37,0,0,3.7,1.48,8.51,2.96,2.96,12.58,22.2,30.34,0,0,2.96,2.22,16.28,12.95,1.85,1.11,0,10.36,4.07,0.74,2.59,0,3.33,0,0,0,6.29
3Month,0.52,11.55,23.82,90.39,0.94,0,2.29,1.66,0.21,13.94,33.39,0.52,157.48,30.48,3.22,32.97,14.35,24.76,100.38,16.02,1.87,0.1,8.84,47.02,3.43,0.52,4.58,2.5,0,0.31,6.03,47.85,0.31,0.1,0,0.73,4.78,22.26,29.33
22Month,0.27,19.68,11.07,77.34,0.41,0,2.05,0.68,0.27,12.57,81.72,24.05,201.28,11.34,4.92,38.95,3.42,19.81,85.68,15.17,0.14,2.6,5.74,4.92,2.6,0.41,4.65,3.01,0.96,0.68,0.68,9.43,2.6,0.96,0,0.14,1.23,0.14,16.81
