stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.60989751208703,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,4.22772084004835,0,0.84554416800967,0,0,0,0,9.58283390410959,3.38217667203868,0,0.281848056003223,0,0.84554416800967,0,0,1.12739222401289,0,0,0,0,0
21Day,0.739973720528564,0.369986860264282,0,28.4889882403497,0,1.84993430132141,0,0,6.2897766244928,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,4.06985546290711,1.47994744105713,5.17981604369995,0,0,1.47994744105713,0,7.39973720528565,3.32988174237854,0,0,0,2.58990802184998,4.06985546290711,1.10996058079285,0.369986860264282,0,0.369986860264282,0,0,0.739973720528564
3Month,0.312051019934018,3.74461223920822,2.08034013289345,137.614499790902,0.520085033223363,0,1.35222108638074,0.104017006644673,146.976030388922,3.12051019934018,0.104017006644673,255.77781933925,3.64059523256354,0.416068026578691,38.4862924585289,2.08034013289345,37.8621904186608,4.47273128572092,9.67358161795456,4.88879931229961,0.416068026578691,32.3492890664932,1.97632312624878,1.97632312624878,0.416068026578691,1.04017006644673,1.1441870730914,0,0.104017006644673,9.36153059802054,29.1247618605083,0.936153059802054,0.208034013289345,0.624102039868036,1.1441870730914,3.01649319269551,3.32854421262952
22Month,0,1.50314375186946,0.956546023916932,15.9879835426116,0.136649431988133,0,0.273298863976266,0,42.6346227802975,0.956546023916932,0.409948295964399,34.8456051569739,0.546597727952532,0.546597727952532,36.8953466367959,0,6.96912103139479,2.32304034379826,4.91937955157279,0.136649431988133,0.683247159940666,16.6712307025522,0,0.819896591928799,0.409948295964399,1.09319545590506,0.136649431988133,3.41623579970333,0.136649431988133,1.09319545590506,8.88221307922865,0.683247159940666,0,0.819896591928799,0.136649431988133,0,0.956546023916932
