stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12,8,0,23,2,0,0,0,0,0,0,1,0,0,0,0,8,3,5,81,0,0,0,1,176,601,2,0,0,15,0,0,0,0,0,5,0,0,0
72hpf,10.4283780721193,3.6640247280419,0,7.89174556809025,19.1656678082192,7.04620140008058,0,0.563696112006446,0,0,0,0,0,0,0,0,5.63696112006446,16.3471872481869,4.50956889605157,45.6593850725222,0,3.10032861603546,1.97293639202256,2.81848056003223,684.608928031829,152.479798297744,2.53663250402901,3.6640247280419,0,36.3583992244158,0.84554416800967,0,19.7293639202256,10.4283780721193,4.22772084004835,8.4554416800967,0,0,0
21Day,17.3893824324213,2.95989488211426,4.06985546290711,29.2289619608783,14.429487550307,9.98964522713562,0,4.43984232317139,0.739973720528564,0.739973720528564,0,0,1.10996058079285,0.369986860264282,4.80982918343567,0.739973720528564,4.06985546290711,14.429487550307,5.91978976422852,79.1771880965564,0,0.739973720528564,8.13971092581421,0.369986860264282,203.86276000562,67.7075954283636,4.43984232317139,5.17981604369995,0,29.9689356814069,9.98964522713562,0.739973720528564,9.98964522713562,9.98964522713562,9.61965836687134,3.32988174237854,0,0,1.84993430132141
3Month,0.208034013289345,4.68076529901027,0.936153059802054,23.195792481762,6.34503740532503,0,0.520085033223363,1.04017006644673,15.7065680033456,1.56025509967009,0,0,9.77759862459923,7.90529250499512,1.45623809302542,4.05666325914223,9.67358161795456,6.76110543190372,9.8816156312439,17.0587890897263,4.26469727243158,0,3.01649319269551,4.26469727243158,21.0114353422239,0.936153059802054,10.7137516844013,2.70444217276149,0,1.76828911295943,2.08034013289345,136.6783467311,1.1441870730914,0.104017006644673,0.104017006644673,0.312051019934018,7.90529250499512,22.571690441894,5.82495237210167
22Month,0.409948295964399,9.70210967115745,0.409948295964399,17.9010755904454,1.09319545590506,0,0.819896591928799,1.09319545590506,8.19896591928799,4.91937955157279,3.00628750373893,0,19.4042193423149,3.14293693572706,4.09948295964399,2.8696380717508,1.36649431988133,3.68953466367959,4.23613239163213,25.1434954858165,0.546597727952532,0.819896591928799,2.32304034379826,0,11.341902855015,0.136649431988133,11.0686039910388,6.42252330344226,3.68953466367959,1.36649431988133,0.409948295964399,30.0628750373893,4.64608068759653,7.65236819133545,0,0.273298863976266,1.09319545590506,0.273298863976266,4.37278182362026
