stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,8,85,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0,0,0.563696112006446,2.53663250402901,0.281848056003223,0,0,0,0,0,0,0,0,0.84554416800967,0.563696112006446,0,3.10032861603546,0,0,0,0.281848056003223,13.5287066881547,10.4283780721193,0,0,0,1.40924028001612,0,0,2.53663250402901,1.40924028001612,0.281848056003223,0.563696112006446,0,0,0
21Day,0.369986860264282,0,0,0.739973720528564,1.10996058079285,0,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0,5.54980290396423,0,0,0.369986860264282,0,5.17981604369995,7.39973720528565,0,0,0,1.84993430132141,0.369986860264282,0.369986860264282,2.58990802184998,1.10996058079285,0.739973720528564,0.369986860264282,0,0,0.739973720528564
3Month,0,0.624102039868036,0,11.8579387574927,1.87230611960411,0,0.104017006644673,1.24820407973607,1.04017006644673,0.104017006644673,4.05666325914223,0.832136053157381,0.208034013289345,2.18435713953813,1.87230611960411,1.1441870730914,0.624102039868036,1.24820407973607,0.416068026578691,0,0.312051019934018,1.1441870730914,4.16068026578691,0.416068026578691,1.24820407973607,0.208034013289345,0,0.104017006644673,0.416068026578691,43.2710747641838,0.208034013289345,0.104017006644673,0,0.416068026578691,0.416068026578691,72.4998536313368,1.35222108638074
22Month,0,0.683247159940666,0.273298863976266,5.19267841554906,0,0,0,0.273298863976266,1.2298448878932,0,9.70210967115745,0.409948295964399,0.409948295964399,2.73298863976266,0.136649431988133,0.136649431988133,0.956546023916932,0.956546023916932,0,0.819896591928799,0,0,0.546597727952532,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0,0.136649431988133,8.19896591928799,0.546597727952532,2.32304034379826,0,0,0.273298863976266,0.136649431988133,0.546597727952532
