stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,1.12739222401289,0.563696112006446,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,0.281848056003223,0.281848056003223,1.69108833601934,0,0.563696112006446,0,0,1.12739222401289,2.81848056003223,0,0,0,1.97293639202256,0,0,0,0,0.281848056003223,0,0,0
21Day,2.21992116158569,0.369986860264282,0.739973720528564,17.019395572157,0.369986860264282,1.84993430132141,0,0.739973720528564,0,0.369986860264282,0,0.739973720528564,0,6.2897766244928,1.10996058079285,2.21992116158569,4.43984232317139,5.91978976422852,3.69986860264282,0,0,2.21992116158569,0,2.58990802184998,2.21992116158569,0.369986860264282,0,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0,0,0,5.17981604369995
3Month,0.208034013289345,1.24820407973607,0.624102039868036,19.9712652757771,0.104017006644673,0,0.312051019934018,0.312051019934018,8.21734352492914,7.28119046512708,0,26.5243366943915,7.5932414850611,1.45623809302542,18.098959156173,2.08034013289345,3.12051019934018,10.4017006644673,1.76828911295943,0.104017006644673,0,3.4325612192742,1.35222108638074,0.520085033223363,0,1.97632312624878,0.104017006644673,0,0.104017006644673,1.1441870730914,2.80845917940616,0.104017006644673,0,0,1.97632312624878,1.76828911295943,22.1556224153153
22Month,0,4.50943125560839,1.2298448878932,17.3544778624929,0,0,1.09319545590506,0.683247159940666,4.09948295964399,29.1063290134724,2.049741479822,41.6780767563806,4.91937955157279,3.82618409566773,14.6214892227302,0.409948295964399,4.23613239163213,13.391644334837,2.4596897757864,0,1.09319545590506,3.55288523169146,0.409948295964399,0.273298863976266,0,0.546597727952532,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0.819896591928799,0.546597727952532,0.273298863976266,0.273298863976266,0.956546023916932,0,7.37906932735919
