stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,5,0,20,0,1,0,1,0,0,0,0,0,0,0,0,2,5,12,32,0,0,0,0,4,258,0,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,3.66,2.54,0,10.43,1.69,106.54,0,1.69,0,0,0.28,0,0,0,0.28,0,4.79,13.81,0.85,35.23,0,1.97,0.56,0.56,46.79,121.19,0,0,0,18.88,0,0,3.95,0,0,1.13,0,0,0
21Day,10.73,1.85,1.11,24.42,1.11,114.7,0,26.64,0,0,0.37,0,1.11,0.37,12.58,0,2.59,5.92,4.44,56.24,0,0,4.44,0,8.51,39.59,0,1.48,0,15.17,6.29,0.74,3.7,0,2.22,0.74,0,0,4.07
3Month,0.31,1.46,0.21,24.03,0.31,0,3.33,4.26,0.1,2.08,4.47,0.1,27.67,3.95,2.7,7.59,0.42,9.05,4.58,4.99,0.94,0,0.52,1.66,2.18,0.94,0.62,0.42,0,0.31,0.62,149.37,0.21,0,0,0,4.37,9.47,9.36
22Month,0,1.5,0.41,9.98,0.14,0,1.09,3.96,0.14,1.09,6.15,0.82,159.88,3.01,5.74,12.44,0,1.23,7.93,2.6,0,5.74,0.68,0.14,0.68,0.41,0.55,0.41,3.14,0.27,0.41,15.44,0.41,0.41,0,0.27,0.14,0,1.64
