stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,1.69108833601934,0,0.563696112006446,0,0,0,0,0,0,0,0,0,21.420452256245,0.563696112006446,0,0.84554416800967,0,0.281848056003223,0,27.0574133763094,3.94587278404512,4.22772084004835,0,0,0,0.84554416800967,0,0,0,0.84554416800967,0,0,0,0,0,0
21Day,2.21992116158569,0.739973720528564,0.369986860264282,12.5795532489856,0.739973720528564,4.43984232317139,0,0.369986860264282,2.21992116158569,1.10996058079285,0,2.95989488211426,0,1.10996058079285,144.29487550307,1.10996058079285,5.17981604369995,1.47994744105713,12.2095663887213,0,0,1.47994744105713,16.2794218516284,15.9094349913641,4.06985546290711,0.739973720528564,0.739973720528564,0,2.58990802184998,6.65976348475708,0,0,1.47994744105713,0.369986860264282,1.47994744105713,0.369986860264282,0,0,1.47994744105713
3Month,1.1441870730914,6.4490544119697,4.26469727243158,75.5163468240323,0.312051019934018,0,4.47273128572092,0.520085033223363,56.3772176014126,21.2194693555132,0.104017006644673,92.6791529204033,32.3492890664932,2.2883741461828,1420.24820872636,5.20085033223363,22.883741461828,13.0021258305841,29.1247618605083,7.17717345848241,0.520085033223363,7.69725849170578,151.864829701222,3.12051019934018,0.520085033223363,4.16068026578691,2.91247618605083,0,1.24820407973607,18.4110101761071,0.104017006644673,15.9146020166349,1.35222108638074,0.104017006644673,0,0.208034013289345,6.96913944519307,10.1936666511779,19.5551972491985
22Month,0.136649431988133,2.4596897757864,2.73298863976266,17.2178284305048,0,0,0.546597727952532,0.136649431988133,31.0194210613062,10.1120579671218,3.14293693572706,65.1817790583395,3.27958636771519,1.09319545590506,1040.17547629367,0.683247159940666,1.2298448878932,4.78273011958466,9.56546023916932,0.546597727952532,3.82618409566773,2.18639091181013,5.87592557548972,0.956546023916932,0,2.73298863976266,2.049741479822,0.273298863976266,0.546597727952532,2.18639091181013,0,2.8696380717508,1.77644261584573,0.273298863976266,0,0.136649431988133,0.409948295964399,0,3.68953466367959
