stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.281848056003223,0,0,1.69108833601934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,1.47994744105713,0,0,15.1694612708356,0,2.58990802184998,0,2.95989488211426,0,1.84993430132141,0,0.369986860264282,1.84993430132141,21.8292247555927,0.369986860264282,0,3.69986860264282,3.69986860264282,1.47994744105713,0,0,11.0996058079285,0,2.58990802184998,0.739973720528564,0,0,0.739973720528564,1.84993430132141,0,0.369986860264282,0,0,0.369986860264282,0,0,15.9094349913641
3Month,0.104017006644673,0.520085033223363,0.416068026578691,13.0021258305841,0,0,1.04017006644673,6.03298638539101,0.936153059802054,34.4296291993866,0,6.4490544119697,113.482554249338,5.720935365457,2.49640815947214,1.1441870730914,2.08034013289345,9.8816156312439,2.49640815947214,1.1441870730914,0,4.88879931229961,0.208034013289345,0.104017006644673,0.312051019934018,0.208034013289345,0.208034013289345,0.312051019934018,1.35222108638074,0.104017006644673,1.97632312624878,0,0,0,3.32854421262952,1.1441870730914,81.965401236002
22Month,0,0.956546023916932,0.136649431988133,7.51571875934732,0,0,0.273298863976266,2.73298863976266,0.273298863976266,32.5225648131757,0.273298863976266,11.6152017189913,31.839317653235,4.64608068759653,0.956546023916932,0.546597727952532,0.546597727952532,10.7953051270625,1.50314375186946,0,0.273298863976266,10.24870739911,0.136649431988133,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.546597727952532,0,1.09319545590506,0.273298863976266,0.136649431988133,0,1.36649431988133,0,47.8273011958466
