stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,64,6,0,154,8,2,0,0,0,0,0,22,0,0,0,0,19,44,19,302,0,0,0,4,50,2066,2,0,0,22,0,0,0,0,0,8,0,0,0
72hpf,120.07,2.82,0,66.23,30.72,12.12,0,0.56,0,0.56,0,0,0,0,0.85,0.28,24.8,318.77,13.81,270.29,0,1.97,5.36,2.82,552.7,391.77,0,5.64,0,257.61,3.1,0,71.87,1.69,0.85,8.74,0,0,0
21Day,92.87,0,0.74,174.26,9.25,11.84,0,2.96,0,0.74,0,0,1.85,0.74,3.7,2.59,5.18,105.08,17.76,62.9,0,0,10.73,0,110.63,93.61,0.74,1.85,0,92.5,12.95,0,13.69,0.74,2.96,1.11,0,0,1.11
3Month,1.25,1.56,1.66,293.54,2.18,0,1.46,0.1,1.56,4.89,0.42,0,14.46,6.97,0.62,7.91,13.11,254.63,138.13,21.84,22.68,0.1,1.46,2.39,4.58,2.29,0.83,1.66,0,0.62,4.47,6.45,1.56,0,0,1.35,2.5,5.93,3.85
22Month,0.55,1.23,3.01,78.85,1.5,0,0.55,0,7.38,3.96,3.14,0,12.3,2.73,0.82,3.42,3.42,70.78,235.58,16.53,2.19,0.68,0.41,0,3.01,1.23,1.5,2.19,0.96,1.23,0.82,11.07,2.87,0.27,0,0.41,0.41,0.14,1.37
