stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,4.79141695205479,0.563696112006446,2.53663250402901,4.50956889605157,3.6640247280419,0,0.281848056003223,0,0,0,0,0,0.563696112006446,0,0.563696112006446,2.53663250402901,0.563696112006446,12.683162520145,0,0.281848056003223,0,422.208387892828,31.8488303283642,0,0.84554416800967,12.4013144641418,0.281848056003223,0,12.1194664081386,0.563696112006446,1.12739222401289,0.563696112006446,0,0,0
21Day,4.43984232317139,0.369986860264282,7.39973720528565,6.2897766244928,6.65976348475708,0,0.739973720528564,0,0.739973720528564,0,0.739973720528564,0,11.0996058079285,0.739973720528564,0.739973720528564,1.84993430132141,1.10996058079285,29.5989488211426,0,0,1.84993430132141,148.734717826241,27.3790276595569,0.739973720528564,0.739973720528564,11.839579528457,7.02975034502136,0,10.3596320873999,2.95989488211426,2.95989488211426,0.369986860264282,0.369986860264282,0,12.5795532489856
3Month,0,0.104017006644673,0.208034013289345,0.208034013289345,0,0.104017006644673,0,0.104017006644673,0.312051019934018,0,0.312051019934018,5.51290135216765,0.312051019934018,0.312051019934018,0,0.208034013289345,0.312051019934018,2.39239115282747,0.312051019934018,0,0,0.416068026578691,0,0.416068026578691,0.208034013289345,0.104017006644673,0,0.104017006644673,0.104017006644673,0,0,0,0.208034013289345,0.312051019934018,3.84862924585289
22Month,0,0,0.136649431988133,0,0,0,0,0,0.273298863976266,0.136649431988133,0.136649431988133,2.73298863976266,0.546597727952532,0,0,0,0.136649431988133,1.36649431988133,0,0,0.136649431988133,0,0,0,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0,0,0,0,0,1.91309204783386
