stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,4,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,6,10,0,0,0,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,1.97293639202256,0,1.97293639202256,0.563696112006446,1.69108833601934,0,0,0,0,0.281848056003223,0,0,0,0,0.563696112006446,0,1.12739222401289,9.86468196011281,0.563696112006446,7.04620140008058,0,0.84554416800967,0,0.281848056003223,7.04620140008058,22.2659964242546,0.563696112006446,0,0,5.91880917606769,0.563696112006446,0,0,2.81848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,6.2897766244928,1.47994744105713,0.369986860264282,11.839579528457,0.369986860264282,11.0996058079285,0,4.06985546290711,0,0,1.47994744105713,0,0,0,0,28.4889882403497,0,0.369986860264282,1.47994744105713,5.54980290396423,17.7593692926855,0,0,1.84993430132141,0.369986860264282,6.65976348475708,8.50969778607849,0.369986860264282,0,0,8.87968464634277,2.95989488211426,0,1.47994744105713,3.32988174237854,0.739973720528564,1.10996058079285,0,0,1.84993430132141
3Month,0.208034013289345,1.76828911295943,0.936153059802054,17.786908136239,0.208034013289345,0,0.728119046512708,0.624102039868036,0.104017006644673,3.01649319269551,9.77759862459923,0,0,24.7560475814321,7.5932414850611,4.16068026578691,6.76110543190372,1.45623809302542,5.20085033223363,9.04947957808652,4.99281631894429,1.24820407973607,0.104017006644673,1.87230611960411,1.45623809302542,0.728119046512708,0.624102039868036,1.66427210631476,0.520085033223363,0,0.520085033223363,1.45623809302542,0.104017006644673,116.915115468612,0.312051019934018,0,0,1.97632312624878,38.6943264718182,9.98563263788857
22Month,0,1.50314375186946,0.956546023916932,4.23613239163213,0,0,0.683247159940666,0.409948295964399,0,1.2298448878932,31.1560704932943,3.00628750373893,0,32.1126165172113,1.91309204783386,3.41623579970333,9.29216137519305,0.819896591928799,0.683247159940666,11.4785522870032,3.82618409566773,0,0.683247159940666,0.546597727952532,0.136649431988133,0.546597727952532,0,1.91309204783386,0,2.049741479822,0.409948295964399,0.683247159940666,0,15.8513341106234,0,0,0,0.136649431988133,0.136649431988133,1.36649431988133
