stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,13,0,78,3,0,0,0,0,0,0,0,25,0,0,0,0,10,3,17,205,0,0,0,2,98,1517,1,0,0,81,0,0,0,0,0,23,0,0,0
72hpf,40.3,17.19,0,53.27,14.94,14.37,0,0.28,0,0,0.85,0,0,0.85,0,0.85,0,43.4,62.01,5.07,370.63,0,9.02,4.23,0.56,604.28,863.3,2.54,4.23,0,473.79,0.85,1.13,233.09,10.99,7.05,87.09,0,0,0
21Day,49.95,2.59,1.11,58.83,3.7,25.16,0,8.88,0,0.37,2.96,0,0,3.7,2.22,6.29,2.22,5.92,20.72,14.8,324.11,0,0,34.04,0.37,246.04,256.77,2.22,9.25,0,167.97,15.17,2.96,66.6,9.25,12.95,49.21,0.37,0,3.7
3Month,1.56,5.2,0.62,18.41,0.31,0,0.94,0.21,0.42,5.72,10.19,0.94,0,11.03,4.37,0.52,3.43,2.7,6.97,8.22,199.4,22.88,0,17.99,0.83,7.49,2.7,2.6,2.39,0,9.15,2.5,78.64,4.37,0.31,0.1,5.3,2.7,7.18,1.77
22Month,1.5,7.24,2.32,13.39,0.41,0,2.87,0.27,0.14,2.73,7.79,204.97,0,30.47,2.32,0.68,6.7,0.82,2.46,8.47,284.5,4.1,0.96,17.08,0,11.75,2.46,2.32,2.32,1.09,6.15,0.55,17.9,14.21,4.37,0,2.32,0.68,0,1.37
